ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
11805024,1000093,2014/9/25 17:34,30,D76496,17066801,男,1996,2014,本科,公共浴室一,2007/7/6
11825145,1000093,2014/9/18 22:01,68,A77604,67136824,男,1991,2014,硕士,公共浴室一,2007/7/6
11596900,1000093,2014/10/20 19:56,10,C62465,35016289,男,1996,2013,本科,公共浴室一,2007/7/6
11572080,1000093,2014/9/8 21:04,98,E69268,75024335,男,1995,2013,本科,公共浴室一,2007/7/6
11766936,1000093,2014/11/18 18:34,94,E64669,91081157,女,1992,2010,本科,公共浴室一,2007/7/6
11795796,1000093,2014/11/17 21:33,4,D60104,37114074,男,1991,2014,硕士,公共浴室一,2007/7/6
11840534,1000093,2014/9/21 21:19,200,B51057,66137863,女,1992,2014,硕士,公共浴室一,2007/7/6
11841044,1000093,2014/12/28 20:59,68,B53602,41051150,男,1993,2011,本科,公共浴室一,2007/7/6
11865880,1000093,2014/11/16 20:29,14,B58466,38065419,男,1996,2014,本科,公共浴室一,2007/7/6
11563801,1000093,2014/9/8 20:47,108,A30931,61066189,女,1994,2012,本科,公共浴室一,2007/7/6
11846661,1000093,2014/11/18 19:10,4,C71422,63063493,女,1994,2011,本科,公共浴室一,2007/7/6
11594702,1000093,2014/12/7 17:44,200,D62269,26062472,男,1992,2011,本科,公共浴室一,2007/7/6
11720437,1000093,2014/9/27 21:35,168,C36647,71097212,男,1995,2013,本科,公共浴室一,2007/7/6
11878241,1000093,2014/11/25 21:40,130,B70900,54067911,女,1994,2011,本科,公共浴室一,2007/7/6
11867238,1000093,2014/11/7 21:17,200,E45045,31050244,男,1994,2012,本科,公共浴室一,2007/7/6
11554572,1000093,2014/11/28 21:05,200,E62457,22065799,男,1994,2013,本科,公共浴室一,2007/7/6
11571686,1000093,2014/12/28 22:13,176,D65333,86058274,男,1994,2013,本科,公共浴室一,2007/7/6
11615132,1000093,2014/12/1 19:44,200,C71704,66074944,女,1994,2013,本科,公共浴室一,2007/7/6
11816515,1000093,2014/12/11 16:22,16,C60313,71064588,女,1995,2014,本科,公共浴室一,2007/7/6
11779809,1000093,2014/12/7 21:45,200,B59775,55159947,男,1990,2014,硕士,公共浴室一,2007/7/6
11814887,1000093,2014/12/7 18:15,26,A68004,65064404,女,1996,2014,本科,公共浴室一,2007/7/6
11865012,1000093,2014/10/13 20:52,58,B69270,25053413,男,1993,2011,本科,公共浴室一,2007/7/6
11566920,1000093,2014/12/28 19:55,194,E77812,51062367,男,1994,2013,本科,公共浴室一,2007/7/6
11741456,1000093,2014/10/12 17:09,200,E55548,71011027,女,1994,2012,本科,公共浴室一,2007/7/6
11752628,1000093,2014/12/7 21:09,200,C60206,62014522,男,1993,2011,本科,公共浴室一,2007/7/6
11671335,1000093,2014/9/24 21:27,144,E67879,58061908,女,1995,2013,本科,公共浴室一,2007/7/6
11727599,1000093,2014/10/26 19:03,200,E55570,91055104,男,1993,2012,本科,公共浴室一,2007/7/6
11579117,1000093,2014/12/30 20:56,144,D76604,86025480,男,1994,2013,本科,公共浴室一,2007/7/6
11761927,1000093,2014/10/19 21:31,200,A64506,76055347,男,1994,2012,本科,公共浴室一,2007/7/6
11764702,1000093,2014/11/2 22:02,106,B64449,44084440,男,1993,2012,本科,公共浴室一,2007/7/6
11619992,1000093,2014/11/14 17:39,56,C29266,54034674,男,1995,2013,本科,公共浴室一,2007/7/6
11642997,1000093,2014/12/7 21:56,50,A66129,54060201,女,1995,2013,本科,公共浴室一,2007/7/6
11829532,1000093,2014/9/25 20:13,200,D64681,35082713,女,1996,2014,本科,公共浴室一,2007/7/6
11818795,1000093,2015/1/16 21:37,200,A79173,62056110,男,1993,2011,本科,公共浴室一,2007/7/6
11715850,1000093,2014/10/10 21:50,200,B56520,68066723,男,1993,2011,本科,公共浴室一,2007/7/6
11835787,1000093,2014/11/6 16:34,2,D74158,75008399,男,1993,2011,本科,公共浴室一,2007/7/6
11593668,1000093,2014/12/9 18:24,200,E74718,65063837,男,1994,2013,本科,公共浴室一,2007/7/6
11636683,1000093,2014/11/26 20:41,200,C46814,25100731,女,1995,2013,本科,公共浴室一,2007/7/6
11754368,1000093,2014/10/22 21:33,148,C71976,44104973,男,1995,2013,本科,公共浴室一,2007/7/6
11853680,1000093,2014/12/9 20:23,200,D74270,63006496,女,1993,2011,本科,公共浴室一,2007/7/6
11598760,1000093,2014/9/7 20:15,64,B40315,53052794,女,1995,2013,本科,公共浴室一,2007/7/6
11842300,1000093,2014/9/30 20:42,52,A68610,81016886,女,1994,2012,本科,公共浴室一,2007/7/6
11579298,1000093,2014/9/18 19:48,200,B79070,46025352,男,1995,2013,本科,公共浴室一,2007/7/6
11734397,1000093,2014/10/30 22:00,200,D64342,44050137,男,1993,2011,本科,公共浴室一,2007/7/6
11656264,1000093,2014/10/13 21:53,200,E43340,64097705,女,1995,2013,本科,公共浴室一,2007/7/6
11738293,1000093,2014/11/3 18:24,4,B70093,24055779,男,1992,2011,本科,公共浴室一,2007/7/6
11878013,1000093,2015/1/1 21:20,34,B64691,35124514,男,1991,2014,硕士,公共浴室一,2007/7/6
11636687,1000093,2014/12/9 18:30,200,C46814,25100731,女,1995,2013,本科,公共浴室一,2007/7/6
11615510,1000093,2014/11/27 17:24,200,A78747,12051835,男,1995,2013,本科,公共浴室一,2007/7/6
11758312,1000093,2014/9/12 21:00,42,C28586,21010444,男,1991,2010,本科,公共浴室一,2007/7/6
11690000,1000093,2014/12/30 21:23,200,D59498,45061695,女,1995,2013,本科,公共浴室一,2007/7/6
11598786,1000093,2014/9/25 18:50,46,B40315,53052794,女,1995,2013,本科,公共浴室一,2007/7/6
11819043,1000093,2014/12/11 19:42,82,C62398,82159335,男,1991,2014,硕士,公共浴室一,2007/7/6
11679865,1000093,2014/11/3 17:46,24,B76918,23067648,男,1994,2013,本科,公共浴室一,2007/7/6
11648000,1000093,2014/11/23 18:14,60,C48691,29064825,男,1992,2011,本科,公共浴室一,2007/7/6
11759574,1000093,2014/11/9 19:24,200,B42671,47062786,女,1993,2011,本科,公共浴室一,2007/7/6
11566500,1000093,2014/11/9 19:28,104,B77215,35051632,男,1994,2013,本科,公共浴室一,2007/7/6
11729547,1000093,2014/9/6 18:53,28,A22627,96118934,男,1985,2010,博士,公共浴室一,2007/7/6
11860555,1000093,2014/12/28 17:29,126,A64608,94054778,女,1992,2011,本科,公共浴室一,2007/7/6
11671166,1000093,2014/9/29 16:10,200,E70568,62073745,女,1995,2013,本科,公共浴室一,2007/7/6
11779766,1000093,2014/9/29 18:03,200,B59775,55159947,男,1990,2014,硕士,公共浴室一,2007/7/6
11749674,1000093,2014/11/24 19:01,16,B50745,19058870,男,1993,2011,本科,公共浴室一,2007/7/6
11865320,1000093,2014/9/23 20:52,200,A54470,74056239,男,1993,2011,本科,公共浴室一,2007/7/6
11741933,1000093,2015/1/4 16:31,200,B38168,37042692,女,1993,2011,本科,公共浴室一,2007/7/6
11620904,1000093,2015/1/9 20:10,200,B66969,58064844,女,1997,2013,本科,公共浴室一,2007/7/6
11763629,1000093,2014/11/20 19:18,10,A49520,47012092,男,1993,2011,本科,公共浴室一,2007/7/6
11788850,1000093,2014/12/19 17:07,8,A57185,56113152,男,1991,2014,硕士,公共浴室一,2007/7/6
11691161,1000093,2014/12/28 19:28,30,B49506,86067806,男,1994,2013,本科,公共浴室一,2007/7/6
11599705,1000093,2015/1/11 18:36,134,C38756,42099191,男,1994,2013,本科,公共浴室一,2007/7/6
11646552,1000093,2014/10/14 19:27,146,B54371,22107574,女,1994,2012,本科,公共浴室一,2007/7/6
11714308,1000093,2014/12/4 16:13,4,A42937,28077947,男,1995,2013,本科,公共浴室一,2007/7/6
11759433,1000093,2014/11/4 16:56,144,D78800,96022175,女,1994,2012,本科,公共浴室一,2007/7/6
11810862,1000093,2014/10/24 20:24,42,B63463,25158917,男,1992,2014,硕士,公共浴室一,2007/7/6
11688774,1000093,2014/9/2 21:46,200,E63217,46051447,男,1993,2011,本科,公共浴室一,2007/7/6
11763002,1000093,2014/9/22 17:39,200,C79564,83103163,女,1994,2011,本科,公共浴室一,2007/7/6
11821651,1000093,2014/11/9 20:16,200,C73909,74108046,女,1992,2011,本科,公共浴室一,2007/7/6
11717032,1000093,2015/1/11 21:06,80,C75074,97007486,男,1998,2013,本科,公共浴室一,2007/7/6
11694982,1000093,2014/9/21 19:03,178,D66715,64032064,男,1992,2011,本科,公共浴室一,2007/7/6
11804008,1000093,2014/10/20 20:13,2,D60778,29163687,女,1991,2014,硕士,公共浴室一,2007/7/6
11661369,1000093,2014/11/7 20:27,48,E78393,86064228,男,1995,2013,本科,公共浴室一,2007/7/6
11603296,1000093,2015/1/19 16:37,200,E74596,28053285,男,1992,2011,本科,公共浴室一,2007/7/6
11647269,1000093,2014/12/3 20:45,200,D60328,29045696,男,1995,2013,本科,公共浴室一,2007/7/6
11753388,1000093,2014/12/28 16:50,12,A78770,91011020,女,1992,2011,本科,公共浴室一,2007/7/6
11613815,1000093,2014/10/23 20:29,38,A70985,14062549,男,1997,2013,本科,公共浴室一,2007/7/6
11879284,1000093,2015/1/6 16:29,200,B51517,28069819,女,1992,2011,本科,公共浴室一,2007/7/6
11822640,1000093,2014/12/18 17:42,54,D67620,72111316,男,1993,2014,硕士,公共浴室一,2007/7/6
11789391,1000093,2014/9/16 20:21,4,A63734,41159071,男,1990,2014,硕士,公共浴室一,2007/7/6
11856068,1000093,2015/1/1 17:51,60,A42264,25059384,女,1993,2012,本科,公共浴室一,2007/7/6
11581063,1000093,2015/1/1 22:12,150,E75963,59051344,男,1995,2013,本科,公共浴室一,2007/7/6
11778505,1000093,2014/12/28 18:45,18,D54422,48132051,女,1991,2014,硕士,公共浴室一,2007/7/6
11870161,1000093,2014/12/2 20:48,66,D68951,81159409,男,1991,2014,硕士,公共浴室一,2007/7/6
11594679,1000093,2015/1/14 21:38,24,D77890,68035944,女,1992,2011,本科,公共浴室一,2007/7/6
11554345,1000093,2014/11/27 22:11,106,D28983,11079873,男,1994,2013,本科,公共浴室一,2007/7/6
11750687,1000093,2015/1/7 21:39,200,C61970,95063925,男,1992,2011,本科,公共浴室一,2007/7/6
11871658,1000093,2014/11/18 20:24,200,E72029,98143507,男,1995,2014,本科,公共浴室一,2007/7/6
11665355,1000093,2014/9/15 21:36,140,D71022,57069554,男,1995,2013,本科,公共浴室一,2007/7/6
11652467,1000093,2014/10/17 19:02,146,E59376,33030092,男,1993,2011,本科,公共浴室一,2007/7/6
11569957,1000093,2014/9/3 19:59,152,B70788,15067747,男,1995,2013,本科,公共浴室一,2007/7/6
11775122,1000093,2014/11/21 21:17,2,D19762,11004849,女,1993,2011,本科,公共浴室一,2007/7/6
11850583,1000093,2014/11/25 21:22,10,C70869,81099053,女,1993,2011,本科,公共浴室一,2007/7/6
11792647,1000093,2014/9/26 18:47,16,C39250,88165335,男,1991,2014,硕士,公共浴室一,2007/7/6
11569942,1000093,2014/12/5 21:43,186,E62583,95015077,男,1996,2013,本科,公共浴室一,2007/7/6
11560913,1000093,2015/1/2 17:54,42,B79719,25034425,男,1995,2013,本科,公共浴室一,2007/7/6
11827218,1000093,2014/10/26 18:23,200,B57357,35174101,男,1993,2014,硕士,公共浴室一,2007/7/6
11784235,1000093,2014/11/26 20:30,50,B50917,56047768,女,1992,2011,本科,公共浴室一,2007/7/6
11556353,1000093,2014/9/23 20:39,106,B78061,92064536,男,1995,2013,本科,公共浴室一,2007/7/6
11708791,1000093,2015/1/16 18:35,32,D67798,34113903,男,1988,2012,博士,公共浴室一,2007/7/6
11806981,1000093,2014/10/30 16:27,2,A67217,49064329,女,1996,2014,本科,公共浴室一,2007/7/6
11617138,1000093,2014/11/6 21:44,144,E78900,68081143,男,1995,2013,本科,公共浴室一,2007/7/6
11580442,1000093,2014/10/28 21:21,126,A38102,87023450,男,1995,2013,本科,公共浴室一,2007/7/6
11744382,1000093,2015/1/2 19:31,178,D64080,71059956,女,1993,2011,本科,公共浴室一,2007/7/6
11788703,1000093,2015/1/2 20:14,56,A60947,28062574,女,1994,2012,本科,公共浴室一,2007/7/6
11712849,1000093,2014/11/3 18:52,200,E79480,57061205,男,1992,2011,本科,公共浴室一,2007/7/6
11838951,1000093,2014/9/25 16:24,200,C48851,59047048,女,1995,2014,本科,公共浴室一,2007/7/6
11606011,1000093,2015/1/9 19:46,114,A60516,44052371,男,1995,2013,本科,公共浴室一,2007/7/6
11825601,1000093,2015/1/11 16:20,80,D37251,91113725,男,1991,2014,硕士,公共浴室一,2007/7/6
11646408,1000093,2014/11/30 17:15,126,B62145,68067627,女,1998,2013,本科,公共浴室一,2007/7/6
11837468,1000093,2014/10/13 16:22,20,A52767,21064888,女,1993,2011,本科,公共浴室一,2007/7/6
11734253,1000093,2014/12/9 19:16,198,A44175,42069492,男,1995,2013,本科,公共浴室一,2007/7/6
11600437,1000093,2014/11/2 21:39,80,D58154,16070216,男,1995,2013,本科,公共浴室一,2007/7/6
11839977,1000093,2014/9/19 20:38,46,A68743,32183901,男,1990,2014,硕士,公共浴室一,2007/7/6
11644161,1000093,2014/10/9 18:59,40,A59058,32064708,男,1996,2013,本科,公共浴室一,2007/7/6
11860987,1000093,2014/12/23 20:37,200,C70719,91058937,女,1993,2012,本科,公共浴室一,2007/7/6
11663358,1000093,2015/1/6 20:20,164,D67559,93058889,女,1995,2013,本科,公共浴室一,2007/7/6
11663791,1000093,2014/11/18 17:50,200,D74840,51085859,女,1993,2011,本科,公共浴室一,2007/7/6
11754729,1000093,2014/10/10 19:34,116,E77623,66106454,女,1994,2012,本科,公共浴室一,2007/7/6
11588792,1000093,2014/11/28 19:20,66,B65702,25032043,男,1994,2013,本科,公共浴室一,2007/7/6
11573582,1000093,2014/10/21 18:12,152,D71157,87055057,女,1995,2013,本科,公共浴室一,2007/7/6
11780920,1000093,2014/9/21 20:52,200,E73415,79007592,男,1994,2014,本科,公共浴室一,2007/7/6
11663146,1000093,2014/9/24 21:31,20,D67559,93058889,女,1995,2013,本科,公共浴室一,2007/7/6
11661641,1000093,2014/10/7 21:24,40,C59536,27105015,男,1994,2013,本科,公共浴室一,2007/7/6
11764332,1000093,2014/10/12 21:55,22,E76171,45067751,男,1996,2012,本科,公共浴室一,2007/7/6
11829981,1000093,2014/11/21 21:53,14,A55113,25158933,男,1990,2014,硕士,公共浴室一,2007/7/6
11640389,1000093,2014/10/22 19:11,200,C73531,63050025,男,1993,2011,本科,公共浴室一,2007/7/6
11771551,1000093,2014/12/8 17:09,98,E73395,62063940,男,1992,2011,本科,公共浴室一,2007/7/6
11764566,1000093,2014/10/22 21:48,100,A74705,73050102,女,1995,2013,本科,公共浴室一,2007/7/6
11803744,1000093,2014/10/31 20:30,200,D54756,86059905,女,1993,2011,本科,公共浴室一,2007/7/6
11719356,1000093,2014/10/30 21:14,200,A69108,18032098,女,1991,2010,本科,公共浴室一,2007/7/6
11581057,1000093,2014/12/2 21:13,2,E75963,59051344,男,1995,2013,本科,公共浴室一,2007/7/6
11755254,1000093,2014/10/17 21:59,200,A38628,24106337,男,1992,2011,本科,公共浴室一,2007/7/6
11795608,1000093,2014/10/26 18:42,68,E65446,83065198,女,1996,2014,本科,公共浴室一,2007/7/6
11868876,1000093,2014/12/3 21:50,200,A63867,22009925,女,1993,2011,本科,公共浴室一,2007/7/6
11573618,1000093,2014/11/19 19:02,80,D71157,87055057,女,1995,2013,本科,公共浴室一,2007/7/6
11691250,1000093,2014/9/9 21:40,10,D54049,62034441,女,1994,2013,本科,公共浴室一,2007/7/6
11721840,1000093,2014/10/21 18:13,168,D67292,92067496,男,1993,2011,本科,公共浴室一,2007/7/6
11839950,1000093,2014/12/12 17:02,176,E41930,38115618,男,1992,2014,硕士,公共浴室一,2007/7/6
11706296,1000093,2014/9/1 19:27,2,B79113,75089308,男,1993,2011,本科,公共浴室一,2007/7/6
11681338,1000093,2014/10/27 18:07,200,A74911,59055753,男,1993,2011,本科,公共浴室一,2007/7/6
11644165,1000093,2014/10/12 17:59,24,A59058,32064708,男,1996,2013,本科,公共浴室一,2007/7/6
11565706,1000093,2015/1/1 17:33,200,D70528,17009949,男,1994,2013,本科,公共浴室一,2007/7/6
11742213,1000093,2014/12/16 17:19,88,B71110,84065890,女,1993,2011,本科,公共浴室一,2007/7/6
11580782,1000093,2014/12/23 18:41,180,D34722,33074298,男,1995,2013,本科,公共浴室一,2007/7/6
11730047,1000093,2014/10/10 20:17,26,E73855,52051130,女,1992,2010,本科,公共浴室一,2007/7/6
11596282,1000093,2015/1/14 19:51,200,B78058,63067623,男,1994,2013,本科,公共浴室一,2007/7/6
11712954,1000093,2014/9/28 21:58,66,D49941,48055292,男,1993,2011,本科,公共浴室一,2007/7/6
11618966,1000093,2014/12/5 16:15,6,E69760,17019558,男,1995,2013,本科,公共浴室一,2007/7/6
11721582,1000093,2014/9/22 18:01,2,A40800,83083449,女,1994,2012,本科,公共浴室一,2007/7/6
11838685,1000093,2014/10/12 17:06,48,C46096,24105404,男,1993,2011,本科,公共浴室一,2007/7/6
11606187,1000093,2014/12/9 21:02,108,D79653,56051854,女,1994,2013,本科,公共浴室一,2007/7/6
11560925,1000093,2015/1/12 16:26,8,B79719,25034425,男,1995,2013,本科,公共浴室一,2007/7/6
11748762,1000093,2014/10/15 22:10,150,B58197,37000028,男,1995,2013,本科,公共浴室一,2007/7/6
11664226,1000093,2014/11/23 21:58,2,E51858,58071984,女,1995,2013,本科,公共浴室一,2007/7/6
11806127,1000093,2014/9/23 21:40,40,B59046,26180978,男,1990,2014,博士,公共浴室一,2007/7/6
11827258,1000093,2014/9/25 22:09,80,A68185,68138811,男,1992,2014,硕士,公共浴室一,2007/7/6
11744530,1000093,2014/12/22 20:48,200,C70830,22052936,男,1991,2011,本科,公共浴室一,2007/7/6
11728984,1000093,2014/11/30 20:19,10,A54419,74009633,男,1992,2010,本科,公共浴室一,2007/7/6
11735892,1000093,2014/12/28 17:02,16,A52193,44058255,男,1992,2011,本科,公共浴室一,2007/7/6
11566746,1000093,2014/10/17 20:12,40,B77722,86022666,女,1995,2013,本科,公共浴室一,2007/7/6
11592757,1000093,2014/9/29 19:15,36,C60878,87071633,男,1994,2013,本科,公共浴室一,2007/7/6
11697185,1000093,2014/12/15 16:54,200,A55239,69055663,女,1995,2013,本科,公共浴室一,2007/7/6
11741717,1000093,2014/12/22 21:47,42,C76114,29106674,男,1993,2011,本科,公共浴室一,2007/7/6
11590339,1000093,2014/10/22 21:44,156,E60115,88057085,男,1995,2013,本科,公共浴室一,2007/7/6
11736660,1000093,2014/10/31 16:33,88,C65054,15061366,男,1993,2011,本科,公共浴室一,2007/7/6
11620945,1000093,2014/11/11 21:59,200,B37633,14067001,男,1994,2013,本科,公共浴室一,2007/7/6
11600345,1000093,2014/11/9 20:53,118,A75424,33120993,女,1989,2013,硕士,公共浴室一,2007/7/6
11799937,1000093,2015/1/8 17:12,102,B75148,72053522,女,1993,2011,本科,公共浴室一,2007/7/6
11843300,1000093,2014/11/13 21:26,200,B54033,64183065,男,1991,2014,硕士,公共浴室一,2007/7/6
11611042,1000093,2014/12/15 22:01,184,A60687,75058400,男,1995,2013,本科,公共浴室一,2007/7/6
11603922,1000093,2014/10/19 19:21,94,A79339,95080772,男,1994,2012,本科,公共浴室一,2007/7/6
11550898,1000093,2014/10/27 18:35,200,A60200,78102309,女,1994,2013,本科,公共浴室一,2007/7/6
11570854,1000093,2014/10/28 21:17,2,E78869,59085961,男,1994,2013,本科,公共浴室一,2007/7/6
11770340,1000093,2014/12/26 20:33,116,E56578,48018521,女,1992,2011,本科,公共浴室一,2007/7/6
11752408,1000093,2014/11/9 19:52,36,A64895,52009122,男,1995,2013,本科,公共浴室一,2007/7/6
11619660,1000093,2014/11/10 16:23,200,E78602,57055984,女,1995,2013,本科,公共浴室一,2007/7/6
11820840,1000093,2015/1/2 16:07,200,C54417,37048168,女,1996,2014,本科,公共浴室一,2007/7/6
11814649,1000093,2014/12/10 17:58,22,B50575,79130467,男,1991,2014,硕士,公共浴室一,2007/7/6
11604900,1000093,2014/9/7 19:44,34,E58540,13094724,女,1994,2013,本科,公共浴室一,2007/7/6
11613009,1000093,2014/11/26 19:56,74,E28547,92093967,男,1995,2013,本科,公共浴室一,2007/7/6
11626431,1000093,2014/11/5 17:48,2,C65851,77045268,男,1994,2013,本科,公共浴室一,2007/7/6
11639161,1000093,2014/12/7 18:55,10,E75904,53062265,女,1992,2011,本科,公共浴室一,2007/7/6
11612601,1000093,2014/11/3 21:30,16,B53269,69063880,女,1994,2013,本科,公共浴室一,2007/7/6
11574692,1000093,2014/9/7 19:05,144,D59540,83045257,男,1995,2013,本科,公共浴室一,2007/7/6
11873769,1000093,2014/10/8 21:43,38,C61708,66051744,男,1991,2010,本科,公共浴室一,2007/7/6
11621322,1000093,2014/10/20 20:11,80,D56413,53052908,男,1995,2013,本科,公共浴室一,2007/7/6
11751083,1000093,2014/11/23 17:22,174,B47021,12052046,男,1995,2011,本科,公共浴室一,2007/7/6
11692305,1000093,2014/10/14 21:40,152,C54695,58063455,男,1993,2011,本科,公共浴室一,2007/7/6
11608606,1000093,2014/10/27 21:06,112,B77088,18055680,男,1995,2013,本科,公共浴室一,2007/7/6
11665378,1000093,2014/11/26 19:21,122,D71022,57069554,男,1995,2013,本科,公共浴室一,2007/7/6
11864467,1000093,2015/1/9 21:37,140,E45098,25082305,男,1993,2011,本科,公共浴室一,2007/7/6
