ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
10260772,1000091,2014/9/30 15:54,68,B40297,81060052,女,1994,2012,本科,公共浴室二,2007/7/6
10161028,1000091,2014/12/24 20:46,132,E34552,23053583,男,1993,2011,本科,公共浴室二,2007/7/6
10121645,1000091,2014/10/14 17:52,30,A78290,93034405,女,1994,2012,本科,公共浴室二,2007/7/6
11840905,1000093,2014/9/16 18:50,60,B53602,41051150,男,1993,2011,本科,公共浴室一,2007/7/6
10291300,1000091,2014/9/20 17:00,184,B52226,86058262,男,1996,2014,本科,公共浴室二,2007/7/6
11642776,1000093,2014/12/15 20:28,200,D75151,65053239,男,1994,2013,本科,公共浴室一,2007/7/6
11551434,1000093,2015/1/6 16:38,100,A78524,24102155,男,1995,2013,本科,公共浴室一,2007/7/6
11618435,1000093,2014/10/12 21:49,80,A77365,18076017,男,1994,2012,本科,公共浴室一,2007/7/6
11721226,1000093,2014/11/18 20:31,62,D66515,15050274,男,1992,2011,本科,公共浴室一,2007/7/6
10282871,1000091,2015/1/3 21:48,38,C39818,77047733,男,1994,2012,本科,公共浴室二,2007/7/6
11049787,1000092,2014/9/18 20:59,200,B61641,78008233,男,1996,2014,本科,公共浴室三,2007/7/6
10027144,1000091,2014/11/29 16:03,2,D72205,29008322,男,1994,2013,本科,公共浴室二,2007/7/6
1148388,1000095,2014/12/29 21:09,200,B48108,15067149,男,1996,2014,本科,独立浴室,2007/7/6
10274049,1000091,2015/1/4 16:29,2,E72344,88009931,男,1994,2012,本科,公共浴室二,2007/7/6
10958485,1000092,2014/10/11 20:11,146,C77677,93066927,男,1996,2014,本科,公共浴室三,2007/7/6
10941988,1000092,2014/11/18 18:27,42,B77642,98034854,男,1996,2014,本科,公共浴室三,2007/7/6
11872262,1000093,2015/1/4 20:10,160,A70867,23047173,女,1993,2011,本科,公共浴室一,2007/7/6
11734996,1000093,2014/12/14 21:18,200,B73603,32057436,男,1994,2012,本科,公共浴室一,2007/7/6
10267334,1000091,2014/11/28 16:44,84,B36271,85063810,男,1996,2014,本科,公共浴室二,2007/7/6
11046322,1000092,2014/10/28 20:29,200,E76912,12055143,男,1996,2014,本科,公共浴室三,2007/7/6
10093915,1000091,2014/9/23 20:24,2,B70387,33065252,男,1994,2012,本科,公共浴室二,2007/7/6
7164,1000095,2015/1/2 21:02,72,B76831,46001467,男,1995,2013,本科,独立浴室,2007/7/6
11579649,1000093,2014/9/14 21:23,112,D61844,24065659,男,1995,2013,本科,公共浴室一,2007/7/6
11780298,1000093,2014/12/30 16:39,108,E35915,91079793,女,1996,2014,本科,公共浴室一,2007/7/6
11674250,1000093,2014/9/1 19:38,68,E67925,81054497,女,1995,2013,本科,公共浴室一,2007/7/6
10069274,1000091,2014/9/28 20:43,40,B76602,45076510,女,1995,2013,本科,公共浴室二,2007/7/6
11572431,1000093,2015/1/19 20:43,50,E56119,42056970,男,1995,2013,本科,公共浴室一,2007/7/6
10215723,1000091,2014/12/30 16:42,44,B76944,13007628,男,1996,2014,本科,公共浴室二,2007/7/6
11665126,1000093,2014/12/8 22:18,128,E50183,79065049,男,1996,2013,本科,公共浴室一,2007/7/6
11638700,1000093,2014/9/12 20:01,46,BD7280,32051547,女,1993,2011,本科,公共浴室一,2007/7/6
10941854,1000092,2014/9/21 18:05,200,E50143,39091851,男,1996,2014,本科,公共浴室三,2007/7/6
10927595,1000092,2014/9/21 21:04,200,D74660,77071045,男,1994,2012,本科,公共浴室三,2007/7/6
10170427,1000091,2014/12/17 21:14,2,D50566,24067896,女,1996,2014,本科,公共浴室二,2007/7/6
10097187,1000091,2014/11/17 16:35,128,E68736,92067585,女,1994,2012,本科,公共浴室二,2007/7/6
10214340,1000091,2014/10/23 19:22,104,A77100,76059712,女,1996,2014,本科,公共浴室二,2007/7/6
11772298,1000093,2015/1/11 21:58,200,E51510,65060030,男,1994,2012,本科,公共浴室一,2007/7/6
11621000,1000093,2014/9/22 19:12,200,A68966,87089205,男,1994,2013,本科,公共浴室一,2007/7/6
11802746,1000093,2014/12/8 21:03,154,B68350,94061760,男,1996,2014,本科,公共浴室一,2007/7/6
10996860,1000092,2014/9/16 20:37,38,B40851,59050802,女,1996,2014,本科,公共浴室三,2007/7/6
10174304,1000091,2014/9/22 20:32,200,C77728,42050765,男,1993,2012,本科,公共浴室二,2007/7/6
11676989,1000093,2014/12/16 20:56,10,C71535,34064441,男,1995,2013,本科,公共浴室一,2007/7/6
11717555,1000093,2014/11/12 18:32,176,D61278,29066675,男,1993,2011,本科,公共浴室一,2007/7/6
11000832,1000092,2014/10/12 19:07,192,A59306,22104944,女,1996,2014,本科,公共浴室三,2007/7/6
11676195,1000093,2014/12/2 21:25,60,D75219,71059666,女,1996,2013,本科,公共浴室一,2007/7/6
104410,1000095,2014/12/23 17:19,70,D71619,45054300,男,1995,2013,本科,独立浴室,2007/7/6
10236919,1000091,2014/12/23 21:10,200,A65485,78032743,女,1993,2012,本科,公共浴室二,2007/7/6
1135412,1000095,2015/1/10 22:13,70,C76758,91042110,男,1995,2014,本科,独立浴室,2007/7/6
11653416,1000093,2014/9/8 22:02,46,C44651,95063874,女,1995,2013,本科,公共浴室一,2007/7/6
10024022,1000091,2014/9/10 19:27,8,C73952,49062332,男,1993,2013,本科,公共浴室二,2007/7/6
10142928,1000091,2014/10/16 18:42,4,B69967,55061165,男,1994,2012,本科,公共浴室二,2007/7/6
11678035,1000093,2014/11/16 17:51,200,E69256,16021021,女,1992,2011,本科,公共浴室一,2007/7/6
11048838,1000092,2014/10/23 19:41,192,D77701,34067693,男,1996,2014,本科,公共浴室三,2007/7/6
1095468,1000095,2015/1/15 18:40,6,D58557,58054751,男,1997,2014,本科,独立浴室,2007/7/6
1090223,1000095,2015/1/5 17:04,114,A77570,93066080,男,1996,2014,本科,独立浴室,2007/7/6
10324388,1000091,2015/1/16 20:42,108,E43222,43065000,男,1996,2014,本科,公共浴室二,2007/7/6
10977080,1000092,2014/11/6 21:44,74,B78588,26053320,女,1994,2012,本科,公共浴室三,2007/7/6
1037737,1000095,2015/1/8 14:06,188,A79563,52027598,女,1995,2014,本科,独立浴室,2007/7/6
1268190,1000095,2014/11/23 20:31,185,A30805,87105817,女,1992,2011,本科,独立浴室,2007/7/6
11869127,1000093,2014/10/11 21:37,80,A77636,59043416,男,1992,2011,本科,公共浴室一,2007/7/6
11621261,1000093,2014/12/28 16:59,190,C63691,43034291,男,1995,2013,本科,公共浴室一,2007/7/6
10931683,1000092,2014/11/5 19:45,178,E32586,95058525,男,1996,2014,本科,公共浴室三,2007/7/6
11041257,1000092,2014/9/23 18:55,14,C77350,37018339,男,1996,2014,本科,公共浴室三,2007/7/6
11695032,1000093,2015/1/7 21:25,188,D66715,64032064,男,1992,2011,本科,公共浴室一,2007/7/6
10204259,1000091,2014/12/2 16:05,90,E79748,37031732,女,1996,2014,本科,公共浴室二,2007/7/6
10967872,1000092,2014/12/21 20:43,74,D73394,33065544,男,1996,2014,本科,公共浴室三,2007/7/6
10310235,1000091,2014/12/25 19:27,200,C33092,32002485,女,1993,2012,本科,公共浴室二,2007/7/6
10128567,1000091,2014/11/21 21:19,168,A39365,35019790,女,1994,2012,本科,公共浴室二,2007/7/6
11750163,1000093,2014/9/28 21:03,80,D66994,37052909,男,1992,2010,本科,公共浴室一,2007/7/6
1018959,1000095,2014/12/27 20:33,54,D58590,71056940,男,1995,2014,本科,独立浴室,2007/7/6
1146474,1000095,2014/12/22 18:32,176,E51486,72059708,男,1996,2014,本科,独立浴室,2007/7/6
11053530,1000092,2014/12/21 22:08,52,D74812,87060884,男,1997,2014,本科,公共浴室三,2007/7/6
11008320,1000092,2014/11/13 18:33,186,C62822,27019730,男,1996,2014,本科,公共浴室三,2007/7/6
11038739,1000092,2014/10/8 16:09,66,B76232,26002495,女,1996,2014,本科,公共浴室三,2007/7/6
11878847,1000093,2014/11/18 21:39,92,B28449,97102634,男,1992,2010,本科,公共浴室一,2007/7/6
11048948,1000092,2014/11/4 17:04,126,E65585,37089197,女,1996,2014,本科,公共浴室三,2007/7/6
10929405,1000092,2014/11/11 21:51,74,C75348,44098026,女,1994,2012,本科,公共浴室三,2007/7/6
10344057,1000091,2014/11/25 21:20,24,B52069,89060058,女,1993,2012,本科,公共浴室二,2007/7/6
11017260,1000092,2014/11/20 17:07,178,B78741,41054259,女,1996,2014,本科,公共浴室三,2007/7/6
10984420,1000092,2014/11/25 21:23,42,B76658,79054835,男,1996,2014,本科,公共浴室三,2007/7/6
10192667,1000091,2014/11/7 19:32,74,E73694,42080592,男,1996,2014,本科,公共浴室二,2007/7/6
10202248,1000091,2014/9/18 18:22,122,D78213,85024027,女,1994,2012,本科,公共浴室二,2007/7/6
11872447,1000093,2014/9/26 17:33,200,A64144,79057007,男,1992,2011,本科,公共浴室一,2007/7/6
10200874,1000091,2014/10/9 21:06,200,E55157,89026081,女,1996,2014,本科,公共浴室二,2007/7/6
11611341,1000093,2014/10/8 19:17,18,D71808,67063944,女,1992,2011,本科,公共浴室一,2007/7/6
10117634,1000091,2014/12/15 18:18,92,D45097,41065725,女,1993,2012,本科,公共浴室二,2007/7/6
11755139,1000093,2014/12/24 17:49,18,A79532,67060431,男,1993,2011,本科,公共浴室一,2007/7/6
10326842,1000091,2015/1/3 20:02,36,A58028,41050615,男,1992,2011,本科,公共浴室二,2007/7/6
10146097,1000091,2015/1/22 20:05,200,C62073,59058389,男,1994,2012,本科,公共浴室二,2007/7/6
10282672,1000091,2014/11/19 21:07,200,A72692,25066747,女,1996,2014,本科,公共浴室二,2007/7/6
10088662,1000091,2015/1/10 17:45,68,C50408,45048282,男,1994,2012,本科,公共浴室二,2007/7/6
760839,1000095,2014/10/10 1:26,104,E21477,85077238,男,1992,2010,本科,独立浴室,2007/7/6
10340795,1000091,2014/9/28 15:01,4,A57126,32074100,女,1995,2014,本科,公共浴室二,2007/7/6
1210287,1000095,2015/1/5 21:38,200,D48522,94050337,女,1993,2011,本科,独立浴室,2007/7/6
11830199,1000093,2014/10/14 20:27,46,B72961,96033462,女,1994,2012,本科,公共浴室一,2007/7/6
10291902,1000091,2014/11/5 16:29,22,E26943,62050873,女,1994,2012,本科,公共浴室二,2007/7/6
10135961,1000091,2014/12/10 19:23,200,E73749,75055705,男,1994,2012,本科,公共浴室二,2007/7/6
10087267,1000091,2014/12/4 21:23,200,C77913,29065592,男,1995,2013,本科,公共浴室二,2007/7/6
10228361,1000091,2014/12/17 21:41,12,C77315,68065332,女,1998,2014,本科,公共浴室二,2007/7/6
11597079,1000093,2015/1/11 21:27,2,C62465,35016289,男,1996,2013,本科,公共浴室一,2007/7/6
10168431,1000091,2014/11/17 22:10,52,C62704,46104136,女,1996,2014,本科,公共浴室二,2007/7/6
10268925,1000091,2014/9/16 21:27,26,D75650,86016324,男,1996,2014,本科,公共浴室二,2007/7/6
10054266,1000091,2014/11/15 16:07,72,D45659,47056223,男,1993,2012,本科,公共浴室二,2007/7/6
10281562,1000091,2014/12/27 16:01,22,A63386,28024204,女,1996,2014,本科,公共浴室二,2007/7/6
11023107,1000092,2014/9/21 20:00,20,A76603,17055494,男,1996,2014,本科,公共浴室三,2007/7/6
11040442,1000092,2014/9/16 16:28,32,B59735,95056904,女,1996,2014,本科,公共浴室三,2007/7/6
11847034,1000093,2014/12/22 21:07,136,C68017,85088297,男,1993,2011,本科,公共浴室一,2007/7/6
11863618,1000093,2014/9/15 20:59,2,A76998,17031052,女,1993,2011,本科,公共浴室一,2007/7/6
10956589,1000092,2015/1/7 18:58,42,E53612,83069479,男,1995,2014,本科,公共浴室三,2007/7/6
11585473,1000093,2015/1/11 17:36,200,A75299,49086946,女,1995,2013,本科,公共浴室一,2007/7/6
10956360,1000092,2014/11/24 17:44,166,A45349,96065026,男,1996,2014,本科,公共浴室三,2007/7/6
11637802,1000093,2014/12/31 21:43,32,C44367,44065033,男,1992,2012,本科,公共浴室一,2007/7/6
10321077,1000091,2014/10/13 20:59,200,A42264,25059384,女,1993,2012,本科,公共浴室二,2007/7/6
10957265,1000092,2014/12/12 16:23,148,C18825,88016113,女,1995,2014,本科,公共浴室三,2007/7/6
10949764,1000092,2014/9/29 18:32,42,C78401,47068092,男,1996,2014,本科,公共浴室三,2007/7/6
10917511,1000092,2014/9/16 19:35,30,E77039,71029841,男,1995,2013,本科,公共浴室三,2007/7/6
10133260,1000091,2014/12/9 19:35,96,B44240,19081811,女,1992,2012,本科,公共浴室二,2007/7/6
11710600,1000093,2014/12/7 21:14,70,E66695,18062726,男,1993,2011,本科,公共浴室一,2007/7/6
11710896,1000093,2015/1/2 16:48,8,D75652,94023455,男,1993,2012,本科,公共浴室一,2007/7/6
11607626,1000093,2014/10/31 19:14,24,B78759,21062959,男,1995,2013,本科,公共浴室一,2007/7/6
11802696,1000093,2015/1/2 20:21,172,C62573,94023967,女,1997,2014,本科,公共浴室一,2007/7/6
1162638,1000095,2015/1/1 17:13,200,D66268,32048273,男,1996,2014,本科,独立浴室,2007/7/6
10348089,1000091,2015/1/3 22:05,200,D23999,99055821,女,1993,2012,本科,公共浴室二,2007/7/6
11059190,1000092,2014/10/13 18:23,160,D77920,18055304,女,1996,2014,本科,公共浴室三,2007/7/6
11772259,1000093,2014/12/19 18:54,56,E53698,28050834,男,1992,2011,本科,公共浴室一,2007/7/6
10257310,1000091,2014/11/28 20:19,12,D73276,99015763,男,1994,2012,本科,公共浴室二,2007/7/6
11664966,1000093,2014/9/7 18:23,200,D74067,56062093,男,1994,2013,本科,公共浴室一,2007/7/6
10310849,1000091,2014/9/17 19:45,48,B74323,54025516,男,1993,2011,本科,公共浴室二,2007/7/6
11825758,1000093,2014/11/12 21:39,62,D76282,92063909,男,1995,2013,本科,公共浴室一,2007/7/6
10953305,1000092,2014/10/20 21:30,200,B78057,81058604,女,1996,2014,本科,公共浴室三,2007/7/6
11827918,1000093,2014/10/7 16:14,164,A65168,86050133,男,1992,2010,本科,公共浴室一,2007/7/6
10919469,1000092,2014/11/16 20:11,200,D39041,75059510,男,1994,2013,本科,公共浴室三,2007/7/6
1000921,1000095,2014/12/24 18:00,72,E77213,75033703,女,1996,2014,本科,独立浴室,2007/7/6
10160767,1000091,2014/9/28 19:49,30,E52295,28081429,女,1996,2014,本科,公共浴室二,2007/7/6
10301053,1000091,2014/10/22 17:30,168,C57820,37063950,女,1996,2014,本科,公共浴室二,2007/7/6
10271860,1000091,2014/11/27 21:22,14,C48660,24021130,男,1994,2012,本科,公共浴室二,2007/7/6
10188414,1000091,2014/12/1 16:29,88,A50288,81025421,女,1996,2014,本科,公共浴室二,2007/7/6
10048185,1000091,2014/10/17 21:57,2,E72973,82020244,男,1995,2013,本科,公共浴室二,2007/7/6
65169,1000095,2015/1/15 19:04,172,B77634,58054732,男,1995,2013,本科,独立浴室,2007/7/6
11592331,1000093,2015/1/9 18:42,200,B78156,96046820,男,1996,2013,本科,公共浴室一,2007/7/6
11644535,1000093,2014/10/16 20:26,14,C50654,84066700,男,1994,2013,本科,公共浴室一,2007/7/6
11552933,1000093,2014/12/16 18:54,168,D77583,96042513,男,1995,2013,本科,公共浴室一,2007/7/6
11081292,1000092,2014/12/12 16:12,46,B77519,44058269,男,1996,2014,本科,公共浴室三,2007/7/6
11845529,1000093,2014/10/17 19:18,60,B77096,77034432,女,1993,2011,本科,公共浴室一,2007/7/6
10987506,1000092,2014/10/22 21:20,16,D73786,37090667,女,1996,2014,本科,公共浴室三,2007/7/6
11662327,1000093,2014/11/24 19:21,32,D75631,57070788,女,1995,2013,本科,公共浴室一,2007/7/6
10026408,1000091,2014/9/2 18:51,200,E49791,34069164,男,1995,2013,本科,公共浴室二,2007/7/6
11050225,1000092,2014/10/7 16:49,80,B36271,85063810,男,1996,2014,本科,公共浴室三,2007/7/6
11034027,1000092,2014/11/2 18:09,98,E74826,28065746,男,1996,2014,本科,公共浴室三,2007/7/6
10239227,1000091,2014/11/20 21:19,136,E51622,86064454,女,1996,2014,本科,公共浴室二,2007/7/6
1043021,1000095,2015/1/11 14:14,16,B57028,97064595,男,1996,2014,本科,独立浴室,2007/7/6
1097103,1000095,2015/1/3 17:44,2,D47731,66008383,男,1995,2014,本科,独立浴室,2007/7/6
10232610,1000091,2014/10/25 21:50,64,A70860,77060401,男,1994,2011,本科,公共浴室二,2007/7/6
10953289,1000092,2014/9/25 18:31,184,B78057,81058604,女,1996,2014,本科,公共浴室三,2007/7/6
10962736,1000092,2014/11/11 16:11,18,D77967,47054718,女,1996,2014,本科,公共浴室三,2007/7/6
10964547,1000092,2014/12/12 20:07,94,E72911,18051852,男,1996,2014,本科,公共浴室三,2007/7/6
11762156,1000093,2014/9/23 16:07,12,B58710,64050823,女,1992,2011,本科,公共浴室一,2007/7/6
10069918,1000091,2014/11/20 19:23,116,D77434,25017456,女,1994,2012,本科,公共浴室二,2007/7/6
10104057,1000091,2014/12/3 21:52,56,E39426,64042841,男,1994,2012,本科,公共浴室二,2007/7/6
11731529,1000093,2014/12/18 16:55,10,B74434,94065961,男,1994,2011,本科,公共浴室一,2007/7/6
11837301,1000093,2014/9/15 20:43,18,D75674,87018092,女,1992,2011,本科,公共浴室一,2007/7/6
11612059,1000093,2014/12/11 20:51,12,E62011,77099335,女,1995,2013,本科,公共浴室一,2007/7/6
10903270,1000092,2014/11/10 17:52,84,A44067,52052992,男,1995,2013,本科,公共浴室三,2007/7/6
11027612,1000092,2014/9/28 17:48,8,B71517,36071598,男,1996,2014,本科,公共浴室三,2007/7/6
10335477,1000091,2014/10/14 21:48,90,C19546,44075759,女,1993,2012,本科,公共浴室二,2007/7/6
11009777,1000092,2014/9/21 17:51,134,E77409,26033283,女,1996,2014,本科,公共浴室三,2007/7/6
10951663,1000092,2014/12/15 16:11,116,E71784,98065130,女,1995,2014,本科,公共浴室三,2007/7/6
10896859,1000092,2014/11/16 19:10,122,C79674,25056331,女,1995,2013,本科,公共浴室三,2007/7/6
11731167,1000093,2014/10/26 19:55,200,B63261,95058364,男,1993,2011,本科,公共浴室一,2007/7/6
10984574,1000092,2014/11/11 22:00,200,B64824,47092531,男,1996,2014,本科,公共浴室三,2007/7/6
10179449,1000091,2015/1/28 16:29,66,C27711,19031316,女,1995,2012,本科,公共浴室二,2007/7/6
11007327,1000092,2014/9/18 19:17,106,B56936,12002006,男,1995,2014,本科,公共浴室三,2007/7/6
11733429,1000093,2014/9/14 20:13,36,D31171,48040338,女,1993,2011,本科,公共浴室一,2007/7/6
11791860,1000093,2014/9/15 21:29,2,A68896,48054321,男,1992,2011,本科,公共浴室一,2007/7/6
11828074,1000093,2014/11/4 19:07,170,C69137,84065205,女,1993,2011,本科,公共浴室一,2007/7/6
11607015,1000093,2014/11/25 21:00,116,D18056,99056983,男,1994,2013,本科,公共浴室一,2007/7/6
10141537,1000091,2014/10/6 20:22,200,B69679,76089366,男,1993,2011,本科,公共浴室二,2007/7/6
11047004,1000092,2014/11/16 21:59,36,D68078,39064276,女,1996,2014,本科,公共浴室三,2007/7/6
10310857,1000091,2014/9/23 19:38,166,B74323,54025516,男,1993,2011,本科,公共浴室二,2007/7/6
971237,1000095,2015/1/2 21:15,200,D72051,73066571,男,1995,2014,本科,独立浴室,2007/7/6
11782123,1000093,2014/12/5 17:32,112,A18963,16061343,女,1995,2014,本科,公共浴室一,2007/7/6
10296442,1000091,2014/12/18 21:07,8,B63096,25104326,女,1993,2012,本科,公共浴室二,2007/7/6
10987178,1000092,2014/11/27 18:16,68,A50955,75058182,男,1996,2014,本科,公共浴室三,2007/7/6
11591383,1000093,2014/10/30 18:44,52,C78975,45065584,男,1994,2013,本科,公共浴室一,2007/7/6
11035860,1000092,2014/11/16 16:42,60,D65703,31066487,男,1996,2014,本科,公共浴室三,2007/7/6
11001232,1000092,2014/9/23 21:14,198,B79695,74066199,女,1996,2014,本科,公共浴室三,2007/7/6
10104225,1000091,2014/10/2 19:37,142,D54647,33009063,男,1994,2012,本科,公共浴室二,2007/7/6
11829433,1000093,2014/11/26 22:00,14,E36301,16086164,男,1991,2010,本科,公共浴室一,2007/7/6
10089813,1000091,2014/9/4 19:21,136,E29182,32034837,女,1994,2012,本科,公共浴室二,2007/7/6
11774611,1000093,2014/11/24 20:43,148,A78266,73045402,男,1993,2011,本科,公共浴室一,2007/7/6
10985087,1000092,2014/10/26 20:46,2,A66601,45067095,男,1997,2014,本科,公共浴室三,2007/7/6
59467,1000095,2015/1/5 16:30,200,E46774,14070752,女,1995,2013,本科,独立浴室,2007/7/6
1073068,1000095,2014/12/25 16:24,14,B73265,99067462,男,1996,2014,本科,独立浴室,2007/7/6
11781286,1000093,2014/11/28 20:21,200,B62944,74068107,女,1993,2012,本科,公共浴室一,2007/7/6
11018088,1000092,2014/9/21 21:04,60,C79457,58058429,男,1995,2014,本科,公共浴室三,2007/7/6
11712611,1000093,2014/11/10 21:08,172,E55793,18103304,女,1995,2013,本科,公共浴室一,2007/7/6
10249535,1000091,2014/12/5 17:56,20,A68004,65064404,女,1996,2014,本科,公共浴室二,2007/7/6
11732201,1000093,2014/9/24 19:31,200,C48182,59066596,男,1995,2013,本科,公共浴室一,2007/7/6
11651233,1000093,2014/12/17 21:44,126,C57372,24077930,女,1995,2013,本科,公共浴室一,2007/7/6
10157202,1000091,2014/12/15 21:40,22,C70041,55057079,男,1994,2012,本科,公共浴室二,2007/7/6
10075589,1000091,2014/11/28 20:27,200,E58887,75050634,男,1994,2012,本科,公共浴室二,2007/7/6
