ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
510351,1000095,2014/12/2 1:23,200,D64877,62179042,女,1988,2012,硕士,独立浴室,2007/7/6
71753,1000095,2014/12/3 22:23,193,C18578,36161523,女,1990,2012,硕士,独立浴室,2007/7/6
330136,1000095,2014/9/22 21:59,200,D22863,96133935,女,1991,2013,硕士,独立浴室,2007/7/6
1324990,1000095,2014/10/23 20:39,200,A37908,32131453,女,1985,2013,博士,独立浴室,2007/7/6
10953305,1000092,2014/10/20 21:30,200,B78057,81058604,女,1996,2014,本科,公共浴室三,2007/7/6
459083,1000095,2014/10/20 22:27,200,C75066,45148475,女,1991,2013,硕士,独立浴室,2007/7/6
3750,1000095,2014/9/12 7:50,48,B52391,27149099,女,1989,2012,博士,独立浴室,2007/7/6
120820,1000095,2014/9/10 8:28,83,C39296,73174201,女,1991,2013,硕士,独立浴室,2007/7/6
1038648,1000095,2014/10/12 22:33,41,B69036,66183045,女,1992,2014,硕士,独立浴室,2007/7/6
1000921,1000095,2014/12/24 18:00,72,E77213,75033703,女,1996,2014,本科,独立浴室,2007/7/6
309841,1000095,2014/10/21 22:28,16,A51910,16140556,女,1991,2013,硕士,独立浴室,2007/7/6
10160767,1000091,2014/9/28 19:49,30,E52295,28081429,女,1996,2014,本科,公共浴室二,2007/7/6
544327,1000095,2015/1/13 9:26,12,B59096,67148704,女,1991,2013,硕士,独立浴室,2007/7/6
10301053,1000091,2014/10/22 17:30,168,C57820,37063950,女,1996,2014,本科,公共浴室二,2007/7/6
358368,1000095,2014/11/7 22:29,24,D65482,67160844,女,1987,2008,博士,独立浴室,2007/7/6
10188414,1000091,2014/12/1 16:29,88,A50288,81025421,女,1996,2014,本科,公共浴室二,2007/7/6
11062016,1000092,2014/10/16 16:11,14,E43500,89140661,女,1991,2014,硕士,公共浴室三,2007/7/6
175845,1000095,2014/9/30 10:08,200,D72508,25174039,女,1990,2013,硕士,独立浴室,2007/7/6
834249,1000095,2014/9/14 22:03,60,D58645,25113565,女,1989,2013,硕士,独立浴室,2007/7/6
11845529,1000093,2014/10/17 19:18,60,B77096,77034432,女,1993,2011,本科,公共浴室一,2007/7/6
10987506,1000092,2014/10/22 21:20,16,D73786,37090667,女,1996,2014,本科,公共浴室三,2007/7/6
11662327,1000093,2014/11/24 19:21,32,D75631,57070788,女,1995,2013,本科,公共浴室一,2007/7/6
670642,1000095,2014/11/7 7:21,99,D64780,45181668,女,1986,2013,博士,独立浴室,2007/7/6
1275487,1000095,2015/1/15 18:39,200,D21422,36123425,女,1986,2014,博士,独立浴室,2007/7/6
89233,1000095,2014/10/23 22:25,25,B54398,44117936,女,1990,2013,硕士,独立浴室,2007/7/6
10971692,1000092,2014/11/16 20:43,10,B59006,18128873,女,1992,2014,硕士,公共浴室三,2007/7/6
10239227,1000091,2014/11/20 21:19,136,E51622,86064454,女,1996,2014,本科,公共浴室二,2007/7/6
1197933,1000095,2014/10/21 22:46,81,D59078,37162580,女,1991,2014,硕士,独立浴室,2007/7/6
1137127,1000095,2014/12/24 12:45,68,D75501,25111318,女,1991,2014,硕士,独立浴室,2007/7/6
712666,1000095,2014/10/17 22:07,41,B38418,64140913,女,1988,2013,博士,独立浴室,2007/7/6
10953289,1000092,2014/9/25 18:31,184,B78057,81058604,女,1996,2014,本科,公共浴室三,2007/7/6
10962736,1000092,2014/11/11 16:11,18,D77967,47054718,女,1996,2014,本科,公共浴室三,2007/7/6
11762156,1000093,2014/9/23 16:07,12,B58710,64050823,女,1992,2011,本科,公共浴室一,2007/7/6
10069918,1000091,2014/11/20 19:23,116,D77434,25017456,女,1994,2012,本科,公共浴室二,2007/7/6
614084,1000095,2014/9/7 19:59,4,C29589,58148753,女,1990,2013,硕士,独立浴室,2007/7/6
11837301,1000093,2014/9/15 20:43,18,D75674,87018092,女,1992,2011,本科,公共浴室一,2007/7/6
11612059,1000093,2014/12/11 20:51,12,E62011,77099335,女,1995,2013,本科,公共浴室一,2007/7/6
10335477,1000091,2014/10/14 21:48,90,C19546,44075759,女,1993,2012,本科,公共浴室二,2007/7/6
11009777,1000092,2014/9/21 17:51,134,E77409,26033283,女,1996,2014,本科,公共浴室三,2007/7/6
847235,1000095,2014/12/10 21:40,54,A54870,82140064,女,1985,2009,博士,独立浴室,2007/7/6
10951663,1000092,2014/12/15 16:11,116,E71784,98065130,女,1995,2014,本科,公共浴室三,2007/7/6
290532,1000095,2014/11/11 21:21,193,E52246,83110747,女,1991,2013,硕士,独立浴室,2007/7/6
10896859,1000092,2014/11/16 19:10,122,C79674,25056331,女,1995,2013,本科,公共浴室三,2007/7/6
812107,1000095,2015/1/5 21:39,32,D57333,32175926,女,1991,2012,硕士,独立浴室,2007/7/6
846218,1000095,2014/10/18 19:33,11,D41100,25124607,女,1989,2012,硕士,独立浴室,2007/7/6
237442,1000095,2014/9/23 17:15,174,E78351,74123234,女,1990,2013,硕士,独立浴室,2007/7/6
10179449,1000091,2015/1/28 16:29,66,C27711,19031316,女,1995,2012,本科,公共浴室二,2007/7/6
823732,1000095,2014/9/15 22:22,32,B34391,62110837,女,1989,2013,博士,独立浴室,2007/7/6
11733429,1000093,2014/9/14 20:13,36,D31171,48040338,女,1993,2011,本科,公共浴室一,2007/7/6
280829,1000095,2014/9/21 22:44,1,E57936,23177440,女,1986,2014,博士,独立浴室,2007/7/6
136150,1000095,2014/11/1 8:52,11,E36940,43162756,女,1990,2012,硕士,独立浴室,2007/7/6
11828074,1000093,2014/11/4 19:07,170,C69137,84065205,女,1993,2011,本科,公共浴室一,2007/7/6
11047004,1000092,2014/11/16 21:59,36,D68078,39064276,女,1996,2014,本科,公共浴室三,2007/7/6
11782123,1000093,2014/12/5 17:32,112,A18963,16061343,女,1995,2014,本科,公共浴室一,2007/7/6
10296442,1000091,2014/12/18 21:07,8,B63096,25104326,女,1993,2012,本科,公共浴室二,2007/7/6
1190773,1000095,2014/12/17 13:11,158,A60758,11123162,女,1989,2014,博士,独立浴室,2007/7/6
10311402,1000091,2014/11/14 20:10,4,E60536,32138540,女,1990,2014,硕士,公共浴室二,2007/7/6
11001232,1000092,2014/9/23 21:14,198,B79695,74066199,女,1996,2014,本科,公共浴室三,2007/7/6
617241,1000095,2014/9/26 1:27,54,B56055,45161328,女,1990,2012,硕士,独立浴室,2007/7/6
10089813,1000091,2014/9/4 19:21,136,E29182,32034837,女,1994,2012,本科,公共浴室二,2007/7/6
295315,1000095,2015/1/10 22:54,184,A46901,32118459,女,1991,2013,硕士,独立浴室,2007/7/6
59467,1000095,2015/1/5 16:30,200,E46774,14070752,女,1995,2013,本科,独立浴室,2007/7/6
919612,1000095,2014/9/17 1:28,12,E59912,95176985,女,1988,2013,硕士,独立浴室,2007/7/6
205650,1000095,2014/10/11 21:07,32,E28061,37140968,女,1989,2012,硕士,独立浴室,2007/7/6
374678,1000095,2014/10/29 21:17,200,E74709,21172508,女,1990,2012,博士,独立浴室,2007/7/6
11781286,1000093,2014/11/28 20:21,200,B62944,74068107,女,1993,2012,本科,公共浴室一,2007/7/6
687325,1000095,2014/11/12 8:02,3,A27445,63161014,女,1989,2012,硕士,独立浴室,2007/7/6
11712611,1000093,2014/11/10 21:08,172,E55793,18103304,女,1995,2013,本科,公共浴室一,2007/7/6
1128935,1000095,2014/12/9 21:49,8,E69018,53141042,女,1990,2014,博士,独立浴室,2007/7/6
10249535,1000091,2014/12/5 17:56,20,A68004,65064404,女,1996,2014,本科,公共浴室二,2007/7/6
1103105,1000095,2014/11/9 1:05,56,A78846,21159776,女,1991,2014,硕士,独立浴室,2007/7/6
142970,1000095,2014/9/12 22:53,1,A60422,34118820,女,1988,2013,博士,独立浴室,2007/7/6
11651233,1000093,2014/12/17 21:44,126,C57372,24077930,女,1995,2013,本科,公共浴室一,2007/7/6
1169612,1000095,2014/12/13 1:57,200,B24180,65148850,女,1991,2013,硕士,独立浴室,2007/7/6
39612,1000095,2014/11/20 21:28,1,B60406,56134505,女,1991,2013,硕士,独立浴室,2007/7/6
725191,1000095,2014/9/10 16:58,51,D40913,76160953,女,1990,2012,硕士,独立浴室,2007/7/6
11004573,1000092,2014/9/13 22:00,200,B78863,91001892,女,1996,2014,本科,公共浴室三,2007/7/6
168792,1000095,2014/12/27 21:58,200,A68562,46182668,女,1988,2013,硕士,独立浴室,2007/7/6
614247,1000095,2015/1/5 22:21,147,C29589,58148753,女,1990,2013,硕士,独立浴室,2007/7/6
348190,1000095,2014/11/19 7:56,136,B64803,63139271,女,1991,2013,硕士,独立浴室,2007/7/6
1035362,1000095,2014/10/28 12:15,30,E71592,36140111,女,1992,2014,硕士,独立浴室,2007/7/6
1204424,1000095,2014/10/23 22:34,8,B40642,85180746,女,1990,2012,博士,独立浴室,2007/7/6
136934,1000095,2015/1/21 10:34,200,C75250,57183319,女,1990,2013,硕士,独立浴室,2007/7/6
11074622,1000092,2014/9/30 19:15,46,C41344,62111451,女,1993,2014,硕士,公共浴室三,2007/7/6
10953075,1000092,2014/10/20 8:15,200,C45872,38133487,女,1991,2014,硕士,公共浴室三,2007/7/6
1284104,1000095,2015/1/5 16:25,28,D40132,86121039,女,1992,2014,硕士,独立浴室,2007/7/6
871870,1000095,2014/9/30 10:10,84,D31499,89171850,女,1991,2013,硕士,独立浴室,2007/7/6
94416,1000095,2014/9/17 19:52,169,E64616,22126765,女,1992,2013,硕士,独立浴室,2007/7/6
10264448,1000091,2014/12/22 17:57,200,A60359,42122130,女,1990,2014,硕士,公共浴室二,2007/7/6
490564,1000095,2014/9/12 1:14,200,D50318,76165566,女,1991,2013,硕士,独立浴室,2007/7/6
543330,1000095,2014/9/30 10:03,19,C36306,15162626,女,1990,2013,硕士,独立浴室,2007/7/6
11701277,1000093,2014/12/19 18:30,52,E75846,73085422,女,1994,2013,本科,公共浴室一,2007/7/6
899087,1000095,2014/9/26 13:01,200,E63301,94165125,女,1991,2013,硕士,独立浴室,2007/7/6
11858124,1000093,2014/11/21 21:10,200,E76627,27021057,女,1994,2012,本科,公共浴室一,2007/7/6
808879,1000095,2014/9/20 22:10,200,E49617,68115543,女,1991,2013,硕士,独立浴室,2007/7/6
495823,1000095,2014/9/7 19:50,12,A29007,71141186,女,1991,2012,硕士,独立浴室,2007/7/6
11721040,1000093,2014/11/9 16:16,178,B57628,76019820,女,1993,2011,本科,公共浴室一,2007/7/6
11554214,1000093,2014/10/28 21:11,22,E59304,63055824,女,1993,2013,本科,公共浴室一,2007/7/6
11711821,1000093,2014/12/4 16:34,200,A69086,69042376,女,1991,2011,本科,公共浴室一,2007/7/6
10968202,1000092,2014/9/18 19:38,200,C71659,98115619,女,1990,2014,硕士,公共浴室三,2007/7/6
11023969,1000092,2014/12/16 20:45,146,B79521,49019552,女,1995,2014,本科,公共浴室三,2007/7/6
742748,1000095,2014/9/11 1:21,9,E52712,13121721,女,1990,2013,硕士,独立浴室,2007/7/6
11594971,1000093,2015/1/12 20:07,200,B47914,74051910,女,1993,2011,本科,公共浴室一,2007/7/6
11079966,1000092,2014/12/1 18:34,2,E66051,44140663,女,1992,2014,硕士,公共浴室三,2007/7/6
10174576,1000091,2014/11/8 19:10,126,B38775,72013484,女,1992,2010,本科,公共浴室二,2007/7/6
913245,1000095,2014/11/4 11:16,104,E53188,87183166,女,1992,2012,硕士,独立浴室,2007/7/6
11706259,1000093,2014/12/24 22:10,200,A73627,28052585,女,1994,2013,本科,公共浴室一,2007/7/6
420516,1000095,2014/12/18 22:40,131,C68782,33136678,女,1989,2013,硕士,独立浴室,2007/7/6
11837494,1000093,2014/10/27 16:56,14,A52767,21064888,女,1993,2011,本科,公共浴室一,2007/7/6
318550,1000095,2015/1/1 13:51,56,E70819,27122214,女,1990,2013,硕士,独立浴室,2007/7/6
11030985,1000092,2014/10/8 19:26,72,B52385,98140654,女,1991,2014,硕士,公共浴室三,2007/7/6
1177539,1000095,2015/1/7 20:05,44,B75762,73113566,女,1991,2013,硕士,独立浴室,2007/7/6
102544,1000095,2014/10/29 19:39,134,A63697,73121516,女,1991,2013,硕士,独立浴室,2007/7/6
542073,1000095,2014/9/25 1:27,126,A69244,55119177,女,1988,2012,硕士,独立浴室,2007/7/6
10279428,1000091,2014/10/28 21:35,38,D43040,33081118,女,1994,2012,本科,公共浴室二,2007/7/6
11694827,1000093,2014/9/25 21:41,36,D45702,53166602,女,1986,2012,硕士,公共浴室一,2007/7/6
10989205,1000092,2014/9/17 20:18,164,C79292,92032995,女,1996,2014,本科,公共浴室三,2007/7/6
10217619,1000091,2014/10/15 17:02,142,A65681,28071087,女,1996,2014,本科,公共浴室二,2007/7/6
429831,1000095,2014/10/30 22:38,12,E52127,62122052,女,1990,2013,硕士,独立浴室,2007/7/6
564498,1000095,2014/10/22 1:20,200,C41872,19170253,女,1990,2013,硕士,独立浴室,2007/7/6
11565907,1000093,2014/9/18 20:29,200,D66093,26053327,女,1995,2013,本科,公共浴室一,2007/7/6
838475,1000095,2014/9/24 1:25,94,A28342,93160735,女,1989,2012,硕士,独立浴室,2007/7/6
69805,1000095,2014/9/1 20:51,14,B62217,25129238,女,1988,2013,硕士,独立浴室,2007/7/6
10897079,1000092,2014/11/19 20:59,200,D36398,25052579,女,1995,2013,本科,公共浴室三,2007/7/6
808661,1000095,2015/1/2 2:09,174,A51601,69172173,女,1990,2012,硕士,独立浴室,2007/7/6
836159,1000095,2014/11/16 9:23,8,A32762,29160931,女,1990,2012,硕士,独立浴室,2007/7/6
987176,1000095,2015/1/21 14:00,16,D63724,79162560,女,1993,2014,硕士,独立浴室,2007/7/6
960542,1000095,2014/11/18 22:07,200,D72137,32183106,女,1990,2012,博士,独立浴室,2007/7/6
11655442,1000093,2014/10/7 21:40,48,A34313,15059778,女,1994,2013,本科,公共浴室一,2007/7/6
512415,1000095,2014/12/17 22:43,161,A70222,49120153,女,1986,2012,博士,独立浴室,2007/7/6
823974,1000095,2015/1/26 9:41,113,B34391,62110837,女,1989,2013,博士,独立浴室,2007/7/6
429557,1000095,2014/9/1 22:37,17,E52127,62122052,女,1990,2013,硕士,独立浴室,2007/7/6
38310,1000095,2014/9/9 22:14,102,B60675,45139263,女,1990,2013,硕士,独立浴室,2007/7/6
782230,1000095,2014/10/18 11:05,16,A28084,63129175,女,1988,2012,硕士,独立浴室,2007/7/6
10313046,1000091,2014/10/23 21:51,200,B57697,99059766,女,1994,2012,本科,公共浴室二,2007/7/6
1039755,1000095,2014/9/23 20:46,9,B76238,96171538,女,1991,2014,硕士,独立浴室,2007/7/6
852375,1000095,2014/12/8 16:06,14,D54340,49121811,女,1985,2011,博士,独立浴室,2007/7/6
10158528,1000091,2014/9/15 19:03,28,D44371,73051102,女,1994,2012,本科,公共浴室二,2007/7/6
10056330,1000091,2014/9/6 19:12,66,C47048,97067207,女,1995,2013,本科,公共浴室二,2007/7/6
234457,1000095,2015/1/21 8:48,185,B71336,73166092,女,1990,2012,硕士,独立浴室,2007/7/6
11705514,1000093,2014/10/27 20:41,200,D75330,73053101,女,1993,2011,本科,公共浴室一,2007/7/6
60551,1000095,2014/11/16 18:27,16,A42301,59140787,女,1989,2013,硕士,独立浴室,2007/7/6
767741,1000095,2014/11/30 21:25,19,C38653,12162907,女,1989,2012,硕士,独立浴室,2007/7/6
445495,1000095,2015/1/19 19:50,200,D17250,69161496,女,1990,2012,硕士,独立浴室,2007/7/6
10309064,1000091,2014/11/1 20:13,2,A36870,55025288,女,1994,2012,本科,公共浴室二,2007/7/6
955831,1000095,2015/1/30 19:01,2,D61070,53174078,女,1992,2014,硕士,独立浴室,2007/7/6
902921,1000095,2014/9/24 22:32,65,D44278,57148856,女,1991,2013,硕士,独立浴室,2007/7/6
45272,1000095,2014/10/2 1:07,60,C74099,36126766,女,1991,2013,硕士,独立浴室,2007/7/6
143383,1000095,2014/11/15 1:17,163,E78904,35148558,女,1991,2013,硕士,独立浴室,2007/7/6
10166868,1000091,2014/11/18 19:23,132,D63581,94105819,女,1992,2011,本科,公共浴室二,2007/7/6
1038517,1000095,2015/1/15 21:07,200,A68588,27159295,女,1990,2014,博士,独立浴室,2007/7/6
650492,1000095,2014/11/16 20:44,193,B51586,37180296,女,1990,2013,硕士,独立浴室,2007/7/6
219509,1000095,2014/12/30 1:21,200,E26203,61109505,女,1990,2013,硕士,独立浴室,2007/7/6
1279777,1000095,2014/12/1 22:44,91,A67921,72133752,女,1987,2014,博士,独立浴室,2007/7/6
623519,1000095,2014/9/20 9:27,112,E59621,52131589,女,1981,2011,博士,独立浴室,2007/7/6
10997393,1000092,2014/10/20 8:20,52,D78132,82053409,女,1996,2014,本科,公共浴室三,2007/7/6
11014980,1000092,2014/10/28 19:10,104,C49161,77100943,女,1996,2014,本科,公共浴室三,2007/7/6
608530,1000095,2014/10/27 7:13,121,A50390,68180298,女,1990,2013,硕士,独立浴室,2007/7/6
1224229,1000095,2014/9/25 1:28,200,A47345,17119328,女,1988,2014,博士,独立浴室,2007/7/6
1283091,1000095,2014/10/15 1:27,136,A78903,41148343,女,1990,2013,硕士,独立浴室,2007/7/6
488741,1000095,2015/1/16 20:54,185,D24278,73121067,女,1989,2013,硕士,独立浴室,2007/7/6
1213261,1000095,2014/11/17 1:10,164,B24947,19159792,女,1991,2014,硕士,独立浴室,2007/7/6
1118213,1000095,2014/11/21 9:36,188,B76318,76127563,女,1992,2014,硕士,独立浴室,2007/7/6
106375,1000095,2014/12/4 1:24,200,A17768,41127761,女,1990,2012,硕士,独立浴室,2007/7/6
11695939,1000093,2014/9/1 19:11,104,C69261,59056229,女,1995,2013,本科,公共浴室一,2007/7/6
493078,1000095,2014/9/17 20:37,36,C22290,57136834,女,1989,2012,硕士,独立浴室,2007/7/6
841370,1000095,2014/9/25 1:27,28,D55243,72161085,女,1988,2012,硕士,独立浴室,2007/7/6
792404,1000095,2014/11/24 20:34,200,A37621,49139269,女,1991,2013,硕士,独立浴室,2007/7/6
777855,1000095,2014/9/27 20:08,166,D23097,33165425,女,1989,2012,硕士,独立浴室,2007/7/6
1293567,1000095,2014/12/31 14:13,100,C31970,75165391,女,1989,2012,博士,独立浴室,2007/7/6
1126020,1000095,2015/1/1 21:53,200,C57285,85139912,女,1987,2014,博士,独立浴室,2007/7/6
383390,1000095,2015/1/8 7:28,46,E59822,96118564,女,1987,2011,博士,独立浴室,2007/7/6
11003538,1000092,2014/12/12 16:16,200,D27626,12021557,女,1995,2014,本科,公共浴室三,2007/7/6
10331881,1000091,2014/12/17 19:27,36,A76137,34048363,女,1996,2012,本科,公共浴室二,2007/7/6
79877,1000095,2014/12/16 20:07,99,A69278,25131484,女,1989,2013,硕士,独立浴室,2007/7/6
742775,1000095,2014/9/16 22:06,40,E52712,13121721,女,1990,2013,硕士,独立浴室,2007/7/6
10242617,1000091,2015/1/10 16:30,2,D67843,67067898,女,1996,2014,本科,公共浴室二,2007/7/6
961321,1000095,2015/1/9 18:16,10,E76892,14002324,女,1996,2014,本科,独立浴室,2007/7/6
287083,1000095,2015/1/8 9:34,200,E16265,67167500,女,1988,2012,硕士,独立浴室,2007/7/6
11075230,1000092,2014/11/25 21:33,70,A34525,31130145,女,1991,2014,硕士,公共浴室三,2007/7/6
10183281,1000091,2014/10/8 21:50,128,A73238,66025451,女,1995,2012,本科,公共浴室二,2007/7/6
122267,1000095,2014/11/26 22:11,20,D57565,37130640,女,1992,2013,硕士,独立浴室,2007/7/6
10211962,1000091,2015/1/8 21:41,2,D64942,95024757,女,1996,2014,本科,公共浴室二,2007/7/6
463286,1000095,2015/1/19 1:16,22,B51864,35135318,女,1991,2013,硕士,独立浴室,2007/7/6
695786,1000095,2014/11/28 1:15,113,D44870,41135884,女,1991,2013,博士,独立浴室,2007/7/6
47134,1000095,2014/9/28 21:13,68,A52412,32133517,女,1991,2013,硕士,独立浴室,2007/7/6
11634198,1000093,2014/11/28 18:46,44,C74845,78022983,女,1994,2013,本科,公共浴室一,2007/7/6
406219,1000095,2014/9/28 22:38,200,D76913,75162301,女,1986,2011,博士,独立浴室,2007/7/6
10274168,1000091,2014/11/13 18:30,200,A66264,37061411,女,1994,2012,本科,公共浴室二,2007/7/6
10314446,1000091,2014/11/3 15:57,40,D63972,23063704,女,1993,2012,本科,公共浴室二,2007/7/6
11043392,1000092,2014/11/27 21:53,168,C70068,48104117,女,1996,2014,本科,公共浴室三,2007/7/6
103389,1000095,2014/10/21 22:28,200,C56095,64129113,女,1987,2013,博士,独立浴室,2007/7/6
902813,1000095,2014/12/26 8:34,22,B55359,46161207,女,1991,2012,硕士,独立浴室,2007/7/6
11778886,1000093,2014/10/12 21:06,2,A63770,62104519,女,1993,2011,本科,公共浴室一,2007/7/6
10261926,1000091,2014/12/5 20:38,200,C77578,35050886,女,1995,2014,本科,公共浴室二,2007/7/6
407735,1000095,2014/10/22 16:30,16,A63608,69182712,女,1988,2012,博士,独立浴室,2007/7/6
1285924,1000095,2015/1/22 9:50,190,D77204,21171553,女,1987,2014,博士,独立浴室,2007/7/6
11744924,1000093,2014/11/24 19:45,200,A66482,24017662,女,1992,2011,本科,公共浴室一,2007/7/6
10255778,1000091,2014/12/22 16:19,118,C64799,78067059,女,1994,2014,本科,公共浴室二,2007/7/6
445443,1000095,2014/11/16 6:28,161,D17250,69161496,女,1990,2012,硕士,独立浴室,2007/7/6
11043242,1000092,2014/11/3 21:32,28,B36042,61162878,女,1991,2014,硕士,公共浴室三,2007/7/6
552559,1000095,2014/10/25 20:53,177,E51630,55141048,女,1987,2008,博士,独立浴室,2007/7/6
711925,1000095,2014/9/6 22:09,128,B25645,64122999,女,1980,2011,博士,独立浴室,2007/7/6
10986873,1000092,2014/11/16 18:49,6,E69737,52032924,女,1995,2014,本科,公共浴室三,2007/7/6
1201030,1000095,2014/12/31 1:30,200,B56495,16127562,女,1989,2014,硕士,独立浴室,2007/7/6
861207,1000095,2014/10/12 22:29,76,C49555,64126484,女,1988,2013,硕士,独立浴室,2007/7/6
135070,1000095,2014/11/19 8:25,12,A55215,99114282,女,1984,2010,博士,独立浴室,2007/7/6
10201673,1000091,2014/12/9 16:46,118,C65838,79053776,女,1996,2014,本科,公共浴室二,2007/7/6
383650,1000095,2014/12/16 21:04,38,E53238,24181132,女,1990,2013,硕士,独立浴室,2007/7/6
10185742,1000091,2014/12/10 21:23,108,A67545,18062139,女,1996,2014,本科,公共浴室二,2007/7/6
