ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
11007613,1000092,2014/11/3 21:47,200,B77440,64053201,女,1996,2014,本科,公共浴室三,2007/7/6
10948376,1000092,2014/12/3 22:05,30,C17208,71101265,男,1996,2014,本科,公共浴室三,2007/7/6
11068963,1000092,2014/10/12 17:24,148,D57535,96023412,男,1995,2014,本科,公共浴室三,2007/7/6
11022128,1000092,2014/10/8 21:37,64,A66739,14055586,男,1996,2014,本科,公共浴室三,2007/7/6
10931563,1000092,2014/10/16 19:18,200,D73232,11022870,女,1994,2012,本科,公共浴室三,2007/7/6
10953302,1000092,2014/10/15 16:35,180,B78057,81058604,女,1996,2014,本科,公共浴室三,2007/7/6
11040417,1000092,2014/11/25 21:40,122,C78089,18089280,男,1995,2014,本科,公共浴室三,2007/7/6
10937949,1000092,2014/11/21 19:48,100,A59232,32144848,女,1992,2014,硕士,公共浴室三,2007/7/6
10918440,1000092,2014/11/20 21:44,174,D72574,43054931,男,1995,2013,本科,公共浴室三,2007/7/6
10983393,1000092,2014/10/31 21:56,8,D71136,68059588,男,1997,2014,本科,公共浴室三,2007/7/6
11002590,1000092,2014/11/19 21:53,32,D78937,35066398,女,1996,2014,本科,公共浴室三,2007/7/6
10926279,1000092,2014/11/24 21:43,190,C79025,99056193,男,1994,2013,本科,公共浴室三,2007/7/6
11080503,1000092,2014/11/23 17:11,2,C77251,32058417,男,1992,2011,本科,公共浴室三,2007/7/6
10917930,1000092,2014/11/6 22:08,192,D44441,22060593,女,1995,2013,本科,公共浴室三,2007/7/6
11070886,1000092,2014/9/14 15:36,4,C39790,18138595,女,1990,2014,硕士,公共浴室三,2007/7/6
10940492,1000092,2014/9/14 20:29,2,E52784,85059856,男,1995,2014,本科,公共浴室三,2007/7/6
11027200,1000092,2014/9/29 18:10,200,B55437,74165974,女,1992,2014,硕士,公共浴室三,2007/7/6
10894599,1000092,2014/12/25 21:04,16,A39735,36056508,男,1995,2013,本科,公共浴室三,2007/7/6
10917403,1000092,2014/11/19 19:36,114,E60186,46051561,女,1994,2013,本科,公共浴室三,2007/7/6
11054579,1000092,2014/11/25 19:45,200,E30653,12067335,男,1996,2014,本科,公共浴室三,2007/7/6
11030925,1000092,2014/10/7 19:15,44,E78649,76022576,女,1996,2014,本科,公共浴室三,2007/7/6
11024175,1000092,2014/12/21 17:25,36,D75010,68035576,男,1996,2014,本科,公共浴室三,2007/7/6
11028059,1000092,2014/10/8 20:56,142,E33014,78024392,男,1996,2014,本科,公共浴室三,2007/7/6
11047268,1000092,2014/12/28 22:03,200,C68034,37145443,女,1990,2014,硕士,公共浴室三,2007/7/6
10914277,1000092,2014/9/17 21:32,6,C45803,64161185,男,1991,2012,硕士,公共浴室三,2007/7/6
10944774,1000092,2014/12/5 21:18,78,C55398,72031048,男,1996,2014,本科,公共浴室三,2007/7/6
10937522,1000092,2014/10/16 21:50,18,D61100,35004567,男,1996,2014,本科,公共浴室三,2007/7/6
10941876,1000092,2014/12/21 19:12,156,E50143,39091851,男,1996,2014,本科,公共浴室三,2007/7/6
11074721,1000092,2014/9/24 21:30,14,A58072,74165342,女,1991,2014,硕士,公共浴室三,2007/7/6
10964535,1000092,2014/11/16 19:56,90,E72911,18051852,男,1996,2014,本科,公共浴室三,2007/7/6
10955619,1000092,2014/10/14 21:54,200,E20639,47106559,男,1993,2012,本科,公共浴室三,2007/7/6
11072994,1000092,2014/10/7 20:06,200,E43634,84128931,女,1993,2014,硕士,公共浴室三,2007/7/6
11037942,1000092,2014/11/28 21:13,6,A60696,73158876,女,1991,2014,硕士,公共浴室三,2007/7/6
10939828,1000092,2014/12/16 22:06,28,C35944,49181537,男,1992,2014,硕士,公共浴室三,2007/7/6
10914783,1000092,2014/11/23 18:00,8,C39148,47161237,男,1990,2012,硕士,公共浴室三,2007/7/6
10930165,1000092,2014/12/12 22:06,80,B72549,96067568,男,1993,2012,本科,公共浴室三,2007/7/6
10908031,1000092,2014/10/20 8:18,46,D71619,45054300,男,1995,2013,本科,公共浴室三,2007/7/6
11073459,1000092,2014/10/23 18:15,104,E63226,34136881,女,1991,2014,硕士,公共浴室三,2007/7/6
10956511,1000092,2014/9/13 19:45,50,E53612,83069479,男,1995,2014,本科,公共浴室三,2007/7/6
11022683,1000092,2014/10/29 16:19,116,B78419,59059164,男,1996,2014,本科,公共浴室三,2007/7/6
10908506,1000092,2014/12/18 19:27,200,E79600,93074738,女,1994,2013,本科,公共浴室三,2007/7/6
10977875,1000092,2014/11/17 17:08,2,D51010,72066633,男,1996,2014,本科,公共浴室三,2007/7/6
11040735,1000092,2014/10/11 21:03,134,C78804,31023932,女,1996,2014,本科,公共浴室三,2007/7/6
10907476,1000092,2014/11/12 16:41,96,E61289,36008363,女,1995,2013,本科,公共浴室三,2007/7/6
10996608,1000092,2014/11/16 20:13,200,D78214,15063640,男,1997,2014,本科,公共浴室三,2007/7/6
10948166,1000092,2014/10/20 8:23,138,B78539,16063923,男,1995,2014,本科,公共浴室三,2007/7/6
10988229,1000092,2014/10/13 20:47,78,D67434,72167413,女,1991,2014,硕士,公共浴室三,2007/7/6
10999835,1000092,2014/9/19 21:58,200,E76356,93113729,女,1991,2014,硕士,公共浴室三,2007/7/6
11015112,1000092,2014/9/21 18:36,176,E35885,88025454,男,1997,2014,本科,公共浴室三,2007/7/6
11050128,1000092,2014/12/12 16:15,68,A68968,35086190,男,1996,2014,本科,公共浴室三,2007/7/6
10907956,1000092,2014/10/11 21:30,174,D58883,85087566,男,1995,2013,本科,公共浴室三,2007/7/6
10939377,1000092,2014/10/11 17:30,24,C58427,25001593,男,1993,2012,本科,公共浴室三,2007/7/6
10923185,1000092,2014/11/16 20:36,94,A55385,15052967,男,1994,2013,本科,公共浴室三,2007/7/6
11056872,1000092,2014/10/12 21:01,18,E61392,61140659,男,1990,2014,硕士,公共浴室三,2007/7/6
11036879,1000092,2014/11/14 18:05,142,B79326,17094249,女,1996,2014,本科,公共浴室三,2007/7/6
11053561,1000092,2014/10/23 21:43,24,D78703,75066840,男,1996,2014,本科,公共浴室三,2007/7/6
10967544,1000092,2014/11/18 22:04,44,C42571,89022913,女,1996,2014,本科,公共浴室三,2007/7/6
10909655,1000092,2014/9/19 18:59,184,D69392,67074142,女,1995,2013,本科,公共浴室三,2007/7/6
11049818,1000092,2014/12/25 17:26,88,B61641,78008233,男,1996,2014,本科,公共浴室三,2007/7/6
10982063,1000092,2014/12/12 16:09,142,B71806,11012018,男,1995,2014,本科,公共浴室三,2007/7/6
10953115,1000092,2014/11/24 20:44,200,C45872,38133487,女,1991,2014,硕士,公共浴室三,2007/7/6
11005307,1000092,2014/12/7 21:15,200,C73948,84004702,男,1996,2014,本科,公共浴室三,2007/7/6
11045290,1000092,2014/11/25 20:21,62,B55786,94071413,女,1996,2014,本科,公共浴室三,2007/7/6
10956768,1000092,2014/9/27 21:31,200,B46082,93001951,男,1995,2014,本科,公共浴室三,2007/7/6
10961518,1000092,2014/11/16 20:42,150,C43473,88065991,男,1996,2014,本科,公共浴室三,2007/7/6
11040559,1000092,2014/12/4 19:00,72,B59735,95056904,女,1996,2014,本科,公共浴室三,2007/7/6
10926392,1000092,2014/10/10 21:51,200,E48943,54053001,男,1995,2013,本科,公共浴室三,2007/7/6
11053024,1000092,2014/12/1 20:45,56,E64465,24159021,女,1992,2014,硕士,公共浴室三,2007/7/6
11038240,1000092,2014/10/9 19:56,112,D36547,59077090,女,1995,2014,本科,公共浴室三,2007/7/6
10992879,1000092,2014/11/14 20:13,16,E66398,92067765,女,1996,2014,本科,公共浴室三,2007/7/6
11014777,1000092,2014/9/27 17:05,76,E65116,43062295,女,1994,2014,本科,公共浴室三,2007/7/6
11000751,1000092,2014/12/7 18:16,80,E74141,82053211,男,1996,2014,本科,公共浴室三,2007/7/6
11068022,1000092,2014/11/2 21:15,140,B52250,52158975,女,1993,2014,硕士,公共浴室三,2007/7/6
11078034,1000092,2014/10/9 18:55,28,C79218,99025505,女,1994,2012,本科,公共浴室三,2007/7/6
11010776,1000092,2014/10/20 8:26,86,B32133,76051376,男,1995,2014,本科,公共浴室三,2007/7/6
11052704,1000092,2014/10/8 21:16,160,C78392,26076264,男,1996,2014,本科,公共浴室三,2007/7/6
10976082,1000092,2014/11/7 21:19,24,A52382,12128442,女,1991,2014,硕士,公共浴室三,2007/7/6
10979561,1000092,2014/11/10 16:05,168,D66592,34062632,男,1996,2014,本科,公共浴室三,2007/7/6
10934433,1000092,2014/10/15 18:04,32,B60211,15063194,男,1995,2014,本科,公共浴室三,2007/7/6
11022243,1000092,2014/12/12 16:16,200,E49215,48104637,男,1996,2014,本科,公共浴室三,2007/7/6
10903025,1000092,2014/10/11 18:19,62,C50733,35102720,男,1994,2013,本科,公共浴室三,2007/7/6
11057124,1000092,2014/10/15 20:31,20,D32821,33067261,男,1996,2014,本科,公共浴室三,2007/7/6
11024560,1000092,2014/11/9 21:53,48,B70932,98053494,男,1995,2014,本科,公共浴室三,2007/7/6
11051848,1000092,2014/12/12 20:37,156,B76583,85086707,男,1996,2014,本科,公共浴室三,2007/7/6
10910819,1000092,2014/12/18 21:46,2,E56226,32114997,男,1988,2012,硕士,公共浴室三,2007/7/6
11008994,1000092,2014/9/29 21:42,102,B67298,92096241,男,1995,2014,本科,公共浴室三,2007/7/6
11081430,1000092,2014/12/18 20:11,8,D27737,94160938,男,1991,2012,硕士,公共浴室三,2007/7/6
10949407,1000092,2014/10/16 21:50,8,C50185,96125386,女,1991,2014,硕士,公共浴室三,2007/7/6
10968303,1000092,2014/10/9 20:43,54,D74082,29059574,男,1995,2014,本科,公共浴室三,2007/7/6
11016315,1000092,2014/11/9 21:46,108,E74100,68081665,男,1996,2014,本科,公共浴室三,2007/7/6
10981503,1000092,2014/11/24 16:37,144,A50091,11052098,男,1996,2014,本科,公共浴室三,2007/7/6
10921376,1000092,2014/11/30 16:52,6,B72431,49180170,男,1989,2012,硕士,公共浴室三,2007/7/6
10956931,1000092,2014/9/28 17:31,22,B18660,16064220,男,1996,2014,本科,公共浴室三,2007/7/6
11005796,1000092,2014/11/30 21:30,38,B37263,42132047,女,1990,2014,硕士,公共浴室三,2007/7/6
11045057,1000092,2014/10/10 20:59,92,E73185,73066864,男,1996,2014,本科,公共浴室三,2007/7/6
10963302,1000092,2014/10/11 21:49,122,A52433,44130743,女,1992,2014,硕士,公共浴室三,2007/7/6
10930117,1000092,2014/11/13 16:37,78,B72549,96067568,男,1993,2012,本科,公共浴室三,2007/7/6
10992246,1000092,2014/9/23 21:47,126,D68130,32064683,男,1995,2014,本科,公共浴室三,2007/7/6
11073299,1000092,2014/10/15 17:45,38,A42471,15014424,男,1996,2014,本科,公共浴室三,2007/7/6
10948186,1000092,2014/11/23 16:53,136,B78539,16063923,男,1995,2014,本科,公共浴室三,2007/7/6
10920675,1000092,2014/10/20 8:24,98,A30632,56161684,男,1990,2012,硕士,公共浴室三,2007/7/6
11030804,1000092,2014/12/30 17:34,50,C56242,46052021,女,1996,2014,本科,公共浴室三,2007/7/6
10955832,1000092,2014/11/2 21:26,8,B64183,48167422,女,1991,2014,硕士,公共浴室三,2007/7/6
10971652,1000092,2014/10/20 8:18,30,B59006,18128873,女,1992,2014,硕士,公共浴室三,2007/7/6
10938875,1000092,2014/10/23 18:40,140,E73726,25090841,男,1996,2014,本科,公共浴室三,2007/7/6
10948447,1000092,2014/9/22 22:04,100,E79176,32063118,男,1996,2014,本科,公共浴室三,2007/7/6
10978711,1000092,2014/9/27 21:26,16,A55313,57066286,男,1996,2014,本科,公共浴室三,2007/7/6
10939029,1000092,2014/10/16 20:14,20,B77572,72051169,男,1995,2014,本科,公共浴室三,2007/7/6
11050522,1000092,2014/9/16 21:43,46,B72203,26018248,男,1996,2014,本科,公共浴室三,2007/7/6
11074110,1000092,2014/10/28 16:30,84,C59305,46180091,女,1991,2014,硕士,公共浴室三,2007/7/6
10896789,1000092,2014/9/23 18:51,12,C79674,25056331,女,1995,2013,本科,公共浴室三,2007/7/6
10955104,1000092,2014/9/21 17:07,18,B69356,71066917,男,1997,2014,本科,公共浴室三,2007/7/6
10894685,1000092,2014/9/17 22:02,200,B70918,92068938,男,1995,2013,本科,公共浴室三,2007/7/6
11052442,1000092,2014/12/3 19:14,200,C58898,93179168,女,1990,2014,硕士,公共浴室三,2007/7/6
11074000,1000092,2014/9/19 21:40,64,A50382,85177094,女,1992,2014,硕士,公共浴室三,2007/7/6
10893351,1000092,2014/10/9 20:02,24,C49726,56070215,男,1995,2013,本科,公共浴室三,2007/7/6
10922969,1000092,2014/11/30 21:26,132,B77818,31067625,女,1995,2013,本科,公共浴室三,2007/7/6
11012707,1000092,2014/9/16 17:10,78,A72613,39092778,男,1995,2014,本科,公共浴室三,2007/7/6
10983981,1000092,2014/11/4 21:21,190,C27983,22049985,男,1995,2014,本科,公共浴室三,2007/7/6
10900648,1000092,2014/9/21 21:34,90,E75490,24093666,女,1994,2013,本科,公共浴室三,2007/7/6
10968618,1000092,2014/11/28 21:37,146,C79195,16051434,男,1996,2014,本科,公共浴室三,2007/7/6
11069180,1000092,2014/12/12 16:13,74,B63074,45114078,女,1990,2014,硕士,公共浴室三,2007/7/6
10912023,1000092,2014/12/5 20:50,68,A60434,38048112,女,1994,2011,本科,公共浴室三,2007/7/6
11056474,1000092,2014/10/26 16:14,32,B33985,56167421,女,1992,2014,硕士,公共浴室三,2007/7/6
11030085,1000092,2015/1/4 20:28,190,A76568,97076646,男,1996,2014,本科,公共浴室三,2007/7/6
11067948,1000092,2014/9/15 20:23,66,B52250,52158975,女,1993,2014,硕士,公共浴室三,2007/7/6
11041426,1000092,2014/9/17 19:39,200,E30273,29067844,女,1997,2014,本科,公共浴室三,2007/7/6
10948452,1000092,2014/9/26 18:52,156,E79176,32063118,男,1996,2014,本科,公共浴室三,2007/7/6
10916690,1000092,2014/11/24 20:56,200,A58505,27025306,男,1995,2013,本科,公共浴室三,2007/7/6
10960255,1000092,2014/9/18 21:52,40,E74784,14052584,男,1996,2014,本科,公共浴室三,2007/7/6
10946419,1000092,2014/10/22 15:14,28,B57572,96056752,男,1997,2014,本科,公共浴室三,2007/7/6
10925948,1000092,2014/9/18 19:03,180,D27993,75054482,男,1994,2012,本科,公共浴室三,2007/7/6
11012559,1000092,2014/10/16 16:36,200,B65925,88063698,男,1995,2014,本科,公共浴室三,2007/7/6
11001845,1000092,2014/10/9 21:28,200,E78362,86060033,男,1995,2014,本科,公共浴室三,2007/7/6
11056439,1000092,2014/10/22 17:43,36,C45272,17178898,女,1991,2014,硕士,公共浴室三,2007/7/6
10924655,1000092,2014/11/12 16:50,98,B51478,97065170,男,1994,2013,本科,公共浴室三,2007/7/6
10945176,1000092,2014/12/5 22:08,2,D73632,66061355,女,1996,2014,本科,公共浴室三,2007/7/6
10907692,1000092,2014/12/25 21:13,140,E52796,21066553,女,1997,2013,本科,公共浴室三,2007/7/6
10955920,1000092,2014/10/22 21:20,30,D63724,79162560,女,1993,2014,硕士,公共浴室三,2007/7/6
10921182,1000092,2014/10/27 14:36,32,E47370,98057485,男,1995,2013,本科,公共浴室三,2007/7/6
10915268,1000092,2014/10/28 20:54,16,C27357,28173407,男,1990,2012,硕士,公共浴室三,2007/7/6
10938613,1000092,2014/9/16 21:15,92,B69770,43061257,男,1997,2014,本科,公共浴室三,2007/7/6
10983079,1000092,2014/11/13 16:05,140,A55131,44053604,男,1996,2014,本科,公共浴室三,2007/7/6
10957205,1000092,2014/10/20 17:24,30,C18825,88016113,女,1995,2014,本科,公共浴室三,2007/7/6
11028719,1000092,2015/1/7 16:28,4,C71094,41058045,女,1996,2014,本科,公共浴室三,2007/7/6
10962635,1000092,2014/12/12 16:23,124,B74946,12066950,女,1996,2014,本科,公共浴室三,2007/7/6
11006013,1000092,2014/9/24 20:57,200,C15654,14063965,男,1997,2014,本科,公共浴室三,2007/7/6
11043150,1000092,2014/12/2 21:45,82,A38857,95179171,女,1992,2014,硕士,公共浴室三,2007/7/6
11067125,1000092,2014/11/9 16:57,100,A74680,29138807,男,1992,2014,硕士,公共浴室三,2007/7/6
11009676,1000092,2014/12/12 16:20,50,C78885,55050578,男,1997,2014,本科,公共浴室三,2007/7/6
10897180,1000092,2014/10/22 21:04,44,C68473,54031640,女,1994,2013,本科,公共浴室三,2007/7/6
11025941,1000092,2014/12/23 21:52,200,A62178,61094631,女,1996,2014,本科,公共浴室三,2007/7/6
10944225,1000092,2014/10/26 18:39,152,D78138,54074081,女,1996,2014,本科,公共浴室三,2007/7/6
11023126,1000092,2014/9/25 18:32,28,A76603,17055494,男,1996,2014,本科,公共浴室三,2007/7/6
10986722,1000092,2014/12/29 18:48,16,C79542,95092246,女,1996,2014,本科,公共浴室三,2007/7/6
10940533,1000092,2014/9/24 18:04,130,B76254,56080122,男,1995,2014,本科,公共浴室三,2007/7/6
10987508,1000092,2014/10/28 20:08,66,D73786,37090667,女,1996,2014,本科,公共浴室三,2007/7/6
10905961,1000092,2014/9/13 20:43,28,D78873,76106146,男,1995,2013,本科,公共浴室三,2007/7/6
11079059,1000092,2014/11/13 19:40,46,C67871,45159104,女,1991,2014,硕士,公共浴室三,2007/7/6
10969716,1000092,2014/11/26 21:31,24,B53262,72024402,女,1996,2014,本科,公共浴室三,2007/7/6
10908669,1000092,2014/11/5 19:30,106,AC8277,37161307,男,1990,2012,硕士,公共浴室三,2007/7/6
10985869,1000092,2014/10/31 22:03,200,A67354,83065807,男,1996,2014,本科,公共浴室三,2007/7/6
11043346,1000092,2014/9/28 21:27,46,C70068,48104117,女,1996,2014,本科,公共浴室三,2007/7/6
11075549,1000092,2014/11/17 20:33,138,A64391,47053465,男,1995,2014,本科,公共浴室三,2007/7/6
10938382,1000092,2014/10/10 18:25,184,B57259,24032980,女,1996,2014,本科,公共浴室三,2007/7/6
10947972,1000092,2014/12/19 20:22,98,B70891,94183509,女,1991,2014,硕士,公共浴室三,2007/7/6
10960205,1000092,2014/11/4 21:35,142,C78742,71025326,男,1996,2014,本科,公共浴室三,2007/7/6
10950226,1000092,2014/12/3 22:03,112,E68987,36056431,男,1995,2014,本科,公共浴室三,2007/7/6
10961577,1000092,2014/9/24 17:01,10,A74095,96101283,女,1996,2014,本科,公共浴室三,2007/7/6
10991494,1000092,2014/12/18 20:09,26,A77696,33057528,男,1997,2014,本科,公共浴室三,2007/7/6
10976899,1000092,2014/10/11 19:28,196,B73427,33101064,男,1996,2014,本科,公共浴室三,2007/7/6
10954415,1000092,2014/10/30 20:20,28,B79509,76053612,男,1995,2014,本科,公共浴室三,2007/7/6
10928474,1000092,2014/11/24 16:29,200,C26995,93054518,女,1993,2012,本科,公共浴室三,2007/7/6
11008217,1000092,2014/12/14 21:55,200,D78760,74066856,女,1996,2014,本科,公共浴室三,2007/7/6
11033466,1000092,2014/9/21 20:10,118,C75395,98070825,男,1996,2014,本科,公共浴室三,2007/7/6
11006405,1000092,2014/9/21 19:18,32,B77087,63048942,男,1995,2014,本科,公共浴室三,2007/7/6
10970879,1000092,2014/11/26 20:25,200,B72353,15104302,男,1996,2014,本科,公共浴室三,2007/7/6
10985511,1000092,2014/11/21 21:13,12,E76647,88020604,男,1996,2014,本科,公共浴室三,2007/7/6
11076940,1000092,2015/1/11 17:40,200,D78511,91066875,女,1995,2013,本科,公共浴室三,2007/7/6
11023665,1000092,2014/10/8 20:23,2,E21957,36092199,男,1996,2014,本科,公共浴室三,2007/7/6
10923232,1000092,2014/9/12 20:55,200,A53210,82148578,女,1991,2013,硕士,公共浴室三,2007/7/6
10923475,1000092,2014/11/17 17:01,18,D66779,49154716,女,1989,2012,硕士,公共浴室三,2007/7/6
10918415,1000092,2014/12/22 18:51,72,D71834,24050745,女,1994,2013,本科,公共浴室三,2007/7/6
10955668,1000092,2014/10/12 21:53,200,E65009,86080046,男,1995,2014,本科,公共浴室三,2007/7/6
10964267,1000092,2014/9/18 21:42,28,C75570,93064780,女,1996,2014,本科,公共浴室三,2007/7/6
11008577,1000092,2014/10/7 19:16,128,A41637,16056290,女,1996,2014,本科,公共浴室三,2007/7/6
10941252,1000092,2014/12/16 21:39,184,D71540,53071762,男,1996,2014,本科,公共浴室三,2007/7/6
11072584,1000092,2014/11/16 20:10,6,C56053,75113754,女,1992,2014,硕士,公共浴室三,2007/7/6
11016085,1000092,2014/9/17 21:03,68,E68024,95080810,女,1995,2014,本科,公共浴室三,2007/7/6
10934315,1000092,2014/10/23 17:59,34,E67195,99063958,女,1996,2014,本科,公共浴室三,2007/7/6
11023655,1000092,2014/9/28 17:55,38,B58109,35064310,男,1994,2014,本科,公共浴室三,2007/7/6
10945081,1000092,2014/9/16 11:41,28,D73632,66061355,女,1996,2014,本科,公共浴室三,2007/7/6
11022488,1000092,2014/12/4 18:49,68,A74129,13075513,男,1996,2014,本科,公共浴室三,2007/7/6
10936825,1000092,2014/9/18 20:52,24,A68536,78119156,女,1988,2014,硕士,公共浴室三,2007/7/6
10916229,1000092,2014/12/14 22:12,76,E76315,94172612,男,1987,2010,博士,公共浴室三,2007/7/6
10979104,1000092,2014/12/17 22:11,102,C57729,88064293,男,1995,2014,本科,公共浴室三,2007/7/6
11001310,1000092,2014/9/24 16:22,88,B62325,27123369,女,1991,2014,硕士,公共浴室三,2007/7/6
11035183,1000092,2014/12/3 21:10,10,C53586,22164933,女,1989,2014,硕士,公共浴室三,2007/7/6
11019667,1000092,2014/10/22 16:29,6,E67862,88059489,男,1996,2014,本科,公共浴室三,2007/7/6
