ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
10076471,1000091,2014/10/21 20:55,2,C37190,32040686,女,1995,2013,本科,公共浴室二,2007/7/6
10231970,1000091,2014/10/18 17:13,164,B32237,71055974,女,1996,2014,本科,公共浴室二,2007/7/6
10214016,1000091,2014/11/27 19:25,4,A66601,45067095,男,1997,2014,本科,公共浴室二,2007/7/6
10232527,1000091,2014/12/13 22:09,54,D42547,24007476,男,1996,2014,本科,公共浴室二,2007/7/6
10066151,1000091,2014/10/27 16:39,32,C69894,71065940,男,1994,2012,本科,公共浴室二,2007/7/6
10174373,1000091,2015/1/12 17:55,102,C77728,42050765,男,1993,2012,本科,公共浴室二,2007/7/6
10307732,1000091,2014/9/18 20:42,200,B65793,16095343,女,1994,2012,本科,公共浴室二,2007/7/6
10252561,1000091,2014/11/24 16:21,92,C67825,19065837,女,1996,2014,本科,公共浴室二,2007/7/6
10193916,1000091,2014/11/4 20:20,56,A65205,23105364,女,1995,2012,本科,公共浴室二,2007/7/6
10143607,1000091,2014/12/15 16:03,190,C22987,41067705,女,1995,2012,本科,公共浴室二,2007/7/6
10258594,1000091,2014/12/8 20:09,82,A40801,25063130,男,1994,2012,本科,公共浴室二,2007/7/6
10074994,1000091,2014/11/10 18:48,8,E69096,51050701,男,1994,2013,本科,公共浴室二,2007/7/6
10127738,1000091,2014/12/12 17:51,200,D62354,74057942,男,1993,2012,本科,公共浴室二,2007/7/6
10027350,1000091,2014/9/6 20:12,162,C68793,16069420,男,1994,2013,本科,公共浴室二,2007/7/6
10328185,1000091,2014/10/12 18:49,26,E34902,78053906,男,1994,2012,本科,公共浴室二,2007/7/6
10096373,1000091,2015/1/20 18:58,200,B50713,31098461,女,1994,2012,本科,公共浴室二,2007/7/6
10084434,1000091,2014/9/19 21:52,6,A70647,21048399,女,1994,2012,本科,公共浴室二,2007/7/6
10232375,1000091,2014/11/24 19:08,8,D75526,45022895,女,1995,2014,本科,公共浴室二,2007/7/6
10163642,1000091,2014/10/21 22:06,200,B66443,26083248,男,1994,2012,本科,公共浴室二,2007/7/6
10059838,1000091,2014/10/9 19:16,42,E68947,28054948,男,1995,2013,本科,公共浴室二,2007/7/6
10272702,1000091,2014/11/15 17:36,6,A23100,24134838,男,1991,2014,硕士,公共浴室二,2007/7/6
10113575,1000091,2014/10/10 17:13,18,B77086,25016889,女,1993,2012,本科,公共浴室二,2007/7/6
10168203,1000091,2014/9/19 21:54,156,D20246,57023464,女,1994,2012,本科,公共浴室二,2007/7/6
10174713,1000091,2014/10/27 16:36,200,E73748,24066879,女,1996,2014,本科,公共浴室二,2007/7/6
10017800,1000091,2014/12/26 17:49,96,A70622,59017483,女,1994,2012,本科,公共浴室二,2007/7/6
10153708,1000091,2014/9/25 16:30,8,E64226,98028374,女,1994,2012,本科,公共浴室二,2007/7/6
10141993,1000091,2014/10/27 21:39,44,A74851,41105737,男,1994,2012,本科,公共浴室二,2007/7/6
10113068,1000091,2015/1/9 16:08,12,B57546,81002105,女,1995,2012,本科,公共浴室二,2007/7/6
10169830,1000091,2014/11/5 16:26,2,D50107,25063691,男,1994,2012,本科,公共浴室二,2007/7/6
10271204,1000091,2014/10/30 18:38,46,A71068,24024289,男,1995,2012,本科,公共浴室二,2007/7/6
10125325,1000091,2014/10/13 19:37,164,B60911,84061524,女,1994,2012,本科,公共浴室二,2007/7/6
10188052,1000091,2014/11/10 21:39,16,E41991,92059563,女,1994,2012,本科,公共浴室二,2007/7/6
10231933,1000091,2014/10/28 17:55,76,B74419,57066614,女,1995,2014,本科,公共浴室二,2007/7/6
10312225,1000091,2014/10/22 18:46,120,E48276,59058721,女,1994,2012,本科,公共浴室二,2007/7/6
10087939,1000091,2014/12/30 19:06,200,D69272,63062536,男,1994,2012,本科,公共浴室二,2007/7/6
10017405,1000091,2014/9/15 21:40,34,B70400,93059142,男,1993,2012,本科,公共浴室二,2007/7/6
10302167,1000091,2014/9/23 20:48,2,C76004,91061688,男,1994,2012,本科,公共浴室二,2007/7/6
10284592,1000091,2014/12/29 19:54,200,E55228,85061026,男,1993,2012,本科,公共浴室二,2007/7/6
10163683,1000091,2015/1/4 21:58,98,B66443,26083248,男,1994,2012,本科,公共浴室二,2007/7/6
10229932,1000091,2014/12/6 17:53,2,D55867,86058117,男,1996,2014,本科,公共浴室二,2007/7/6
10190768,1000091,2014/12/4 19:45,200,E75360,28103554,女,1995,2014,本科,公共浴室二,2007/7/6
10078091,1000091,2014/10/18 21:09,4,A46726,62012971,男,1993,2011,本科,公共浴室二,2007/7/6
10122015,1000091,2014/11/17 16:17,56,A36577,29063934,女,1995,2012,本科,公共浴室二,2007/7/6
10036905,1000091,2014/11/19 20:35,70,D51855,82073099,男,1993,2011,本科,公共浴室二,2007/7/6
10165174,1000091,2014/12/22 19:53,2,A31744,73105374,男,1994,2012,本科,公共浴室二,2007/7/6
10133644,1000091,2014/9/25 21:58,52,E73489,97022542,女,1993,2012,本科,公共浴室二,2007/7/6
10189829,1000091,2014/9/20 16:42,174,C79533,31025407,女,1996,2014,本科,公共浴室二,2007/7/6
10326275,1000091,2014/12/18 21:57,36,B51607,73051018,男,1993,2012,本科,公共浴室二,2007/7/6
10141742,1000091,2014/10/13 18:20,110,B72919,47060438,女,1993,2012,本科,公共浴室二,2007/7/6
10265989,1000091,2014/10/31 16:44,88,B63171,82063707,男,1996,2014,本科,公共浴室二,2007/7/6
10113556,1000091,2014/10/4 19:11,48,B77086,25016889,女,1993,2012,本科,公共浴室二,2007/7/6
10337665,1000091,2014/9/23 21:48,82,D78546,29067799,男,1993,2012,本科,公共浴室二,2007/7/6
10089215,1000091,2014/10/16 21:27,50,D78099,99052080,女,1993,2012,本科,公共浴室二,2007/7/6
10083054,1000091,2014/12/20 18:49,2,C46150,36078955,男,1994,2013,本科,公共浴室二,2007/7/6
10127036,1000091,2014/11/5 22:00,182,D71417,57072059,女,1994,2012,本科,公共浴室二,2007/7/6
10088115,1000091,2014/9/4 19:48,98,E64974,96039317,女,1994,2012,本科,公共浴室二,2007/7/6
10056556,1000091,2014/10/11 16:27,108,C77181,15023436,女,1995,2013,本科,公共浴室二,2007/7/6
10138852,1000091,2014/10/31 21:51,12,A52480,18011596,男,1993,2012,本科,公共浴室二,2007/7/6
10217616,1000091,2014/10/13 18:49,150,A65681,28071087,女,1996,2014,本科,公共浴室二,2007/7/6
10207300,1000091,2014/9/17 19:05,32,C66927,42061227,男,1996,2014,本科,公共浴室二,2007/7/6
10037093,1000091,2014/9/8 19:16,176,E44089,86022899,男,1995,2013,本科,公共浴室二,2007/7/6
10099745,1000091,2014/11/12 18:43,46,E57671,81069861,男,1994,2012,本科,公共浴室二,2007/7/6
10311008,1000091,2014/11/18 20:44,144,E40257,93098703,男,1994,2012,本科,公共浴室二,2007/7/6
10058803,1000091,2014/11/13 18:51,188,A77970,79058093,女,1995,2013,本科,公共浴室二,2007/7/6
10323562,1000091,2015/1/14 16:54,200,C38038,84060330,男,1993,2012,本科,公共浴室二,2007/7/6
10110561,1000091,2014/11/29 16:29,192,E50478,11034302,男,1994,2012,本科,公共浴室二,2007/7/6
10041568,1000091,2014/9/8 21:36,98,C72185,95023773,男,1995,2013,本科,公共浴室二,2007/7/6
10323881,1000091,2014/12/8 18:43,140,C54227,37086082,女,1994,2012,本科,公共浴室二,2007/7/6
10247954,1000091,2014/11/29 18:56,192,B69433,13020280,男,1994,2012,本科,公共浴室二,2007/7/6
10234798,1000091,2014/9/17 15:49,40,E75407,99050108,女,1995,2014,本科,公共浴室二,2007/7/6
10040475,1000091,2015/1/23 18:00,200,B76840,79001910,男,1993,2011,本科,公共浴室二,2007/7/6
10073880,1000091,2014/12/25 16:07,68,A63438,94165511,女,1986,2010,博士,公共浴室二,2007/7/6
10225449,1000091,2014/11/8 19:49,4,D39048,87054445,女,1994,2012,本科,公共浴室二,2007/7/6
10143738,1000091,2014/9/22 21:01,200,D44841,52034033,男,1994,2012,本科,公共浴室二,2007/7/6
10269389,1000091,2014/11/25 16:17,200,B27588,38104300,女,1996,2014,本科,公共浴室二,2007/7/6
10336630,1000091,2014/12/19 21:06,8,B46235,53067276,女,1995,2014,本科,公共浴室二,2007/7/6
10083826,1000091,2014/12/4 21:46,200,E44443,89102769,女,1993,2012,本科,公共浴室二,2007/7/6
10245771,1000091,2014/11/5 20:37,4,B52315,32012675,男,1995,2012,本科,公共浴室二,2007/7/6
10270193,1000091,2014/9/24 16:32,6,C59489,66032761,女,1996,2014,本科,公共浴室二,2007/7/6
10112914,1000091,2014/10/2 20:35,14,A77686,76050400,男,1994,2011,本科,公共浴室二,2007/7/6
10030062,1000091,2014/12/17 15:57,200,A53770,43055477,女,1995,2013,本科,公共浴室二,2007/7/6
10326970,1000091,2014/11/29 21:18,154,E29216,98055895,女,1994,2012,本科,公共浴室二,2007/7/6
10227947,1000091,2014/11/20 21:43,200,D76459,65056942,女,1996,2014,本科,公共浴室二,2007/7/6
10072298,1000091,2014/12/1 20:20,8,E77471,53090477,男,1995,2013,本科,公共浴室二,2007/7/6
10142464,1000091,2014/9/23 21:06,68,B78034,84054764,男,1994,2012,本科,公共浴室二,2007/7/6
10166799,1000091,2014/12/2 22:10,124,D49201,27058609,女,1993,2012,本科,公共浴室二,2007/7/6
10142059,1000091,2014/12/12 21:27,68,A74851,41105737,男,1994,2012,本科,公共浴室二,2007/7/6
10157260,1000091,2014/10/11 16:51,58,E78435,19002214,男,1992,2011,本科,公共浴室二,2007/7/6
10231161,1000091,2015/1/15 20:45,2,B44257,35073960,男,1996,2014,本科,公共浴室二,2007/7/6
10186811,1000091,2015/1/12 20:51,200,D31862,43085547,女,1995,2014,本科,公共浴室二,2007/7/6
10052597,1000091,2014/11/22 17:49,2,D77036,78025311,男,1995,2013,本科,公共浴室二,2007/7/6
10190180,1000091,2014/9/18 20:29,156,A74549,35025971,男,1994,2012,本科,公共浴室二,2007/7/6
10169118,1000091,2014/9/28 20:53,180,A77613,42069580,女,1994,2012,本科,公共浴室二,2007/7/6
10330123,1000091,2015/1/6 16:16,144,D73895,77125998,女,1993,2013,本科,公共浴室二,2007/7/6
10208720,1000091,2014/12/5 19:34,94,D71232,21048898,男,1994,2012,本科,公共浴室二,2007/7/6
10078506,1000091,2014/12/2 17:11,56,E54275,61052842,女,1994,2012,本科,公共浴室二,2007/7/6
10210325,1000091,2014/11/10 17:13,200,C47934,79065845,女,1997,2014,本科,公共浴室二,2007/7/6
10185283,1000091,2014/12/23 20:58,166,B48122,92053040,女,1996,2014,本科,公共浴室二,2007/7/6
10085794,1000091,2014/9/28 14:54,32,B29492,92023527,女,1993,2012,本科,公共浴室二,2007/7/6
10127456,1000091,2014/11/17 17:51,180,A73488,76054378,男,1994,2012,本科,公共浴室二,2007/7/6
10018833,1000091,2014/10/18 21:34,34,A37205,84067115,男,1995,2013,本科,公共浴室二,2007/7/6
10342589,1000091,2014/9/19 22:07,28,A69209,99063564,男,1994,2012,本科,公共浴室二,2007/7/6
10263238,1000091,2014/9/29 16:54,130,B50259,84061110,男,1994,2012,本科,公共浴室二,2007/7/6
10193308,1000091,2014/11/15 19:30,2,E65083,64166076,男,1992,2014,硕士,公共浴室二,2007/7/6
10191055,1000091,2014/10/8 20:53,46,D64051,71054377,男,1993,2012,本科,公共浴室二,2007/7/6
10278076,1000091,2014/10/16 16:34,8,D42463,32094678,女,1994,2012,本科,公共浴室二,2007/7/6
10277439,1000091,2014/12/22 16:21,4,D70101,21027051,女,1996,2014,本科,公共浴室二,2007/7/6
10087300,1000091,2014/10/3 20:36,8,C56067,41057721,女,1994,2013,本科,公共浴室二,2007/7/6
10330535,1000091,2014/10/20 20:42,42,A37748,22067738,女,1996,2014,本科,公共浴室二,2007/7/6
10146287,1000091,2014/9/23 20:32,116,D49136,74022611,女,1995,2012,本科,公共浴室二,2007/7/6
10196181,1000091,2014/10/13 21:31,72,E51083,22015772,男,1994,2012,本科,公共浴室二,2007/7/6
10324874,1000091,2014/10/28 21:27,124,B31067,44059728,女,1994,2012,本科,公共浴室二,2007/7/6
10259934,1000091,2014/9/14 20:57,2,B76559,74022659,男,1995,2014,本科,公共浴室二,2007/7/6
10240707,1000091,2014/11/8 18:48,200,B68002,26098574,男,1993,2011,本科,公共浴室二,2007/7/6
10057555,1000091,2014/9/4 21:31,154,C76616,66061400,女,1995,2013,本科,公共浴室二,2007/7/6
10298243,1000091,2014/10/22 18:30,22,D49284,62016881,男,1995,2012,本科,公共浴室二,2007/7/6
10018521,1000091,2014/10/17 22:08,200,A76626,64027171,男,1995,2013,本科,公共浴室二,2007/7/6
10251452,1000091,2014/10/2 20:39,40,A64094,47178869,男,1991,2014,博士,公共浴室二,2007/7/6
10044806,1000091,2014/12/16 16:39,30,C68273,49069383,女,1995,2013,本科,公共浴室二,2007/7/6
10173810,1000091,2014/10/23 20:36,46,B75370,34065281,女,1996,2014,本科,公共浴室二,2007/7/6
10095353,1000091,2014/9/20 17:42,200,B70713,99067717,男,1994,2012,本科,公共浴室二,2007/7/6
10258144,1000091,2014/12/27 17:10,10,D69014,31019568,女,1996,2014,本科,公共浴室二,2007/7/6
10137586,1000091,2014/9/28 14:55,18,D76974,51032362,女,1993,2012,本科,公共浴室二,2007/7/6
10055964,1000091,2014/11/22 20:57,8,C77647,47065321,男,1993,2011,本科,公共浴室二,2007/7/6
10325558,1000091,2014/10/8 17:06,62,E53718,28062709,女,1997,2014,本科,公共浴室二,2007/7/6
10052381,1000091,2014/10/22 18:16,2,B28479,92160975,男,1989,2012,硕士,公共浴室二,2007/7/6
10020180,1000091,2014/12/6 21:05,84,E69277,28062451,女,1994,2012,本科,公共浴室二,2007/7/6
10118320,1000091,2014/11/7 16:08,200,E63861,93102541,女,1994,2012,本科,公共浴室二,2007/7/6
10212263,1000091,2014/9/19 20:43,100,C61484,44063540,男,1995,2012,本科,公共浴室二,2007/7/6
10182722,1000091,2014/11/4 18:06,36,B46748,74007785,男,1993,2011,本科,公共浴室二,2007/7/6
10256211,1000091,2014/10/2 19:55,108,E57664,54109479,男,1990,2014,硕士,公共浴室二,2007/7/6
10148693,1000091,2014/10/15 17:07,6,A55894,78065766,男,1994,2012,本科,公共浴室二,2007/7/6
10089481,1000091,2014/12/6 18:58,12,B78363,41063217,男,1993,2011,本科,公共浴室二,2007/7/6
10119148,1000091,2014/10/28 18:35,200,E73620,62056273,女,1994,2012,本科,公共浴室二,2007/7/6
10131970,1000091,2014/9/23 21:58,46,E78365,68065959,男,1994,2012,本科,公共浴室二,2007/7/6
10232109,1000091,2014/11/17 16:12,200,A72672,28063883,女,1995,2014,本科,公共浴室二,2007/7/6
10250629,1000091,2014/9/17 19:49,102,B60622,52061623,男,1995,2014,本科,公共浴室二,2007/7/6
10204702,1000091,2014/9/29 21:20,160,B53327,88063174,男,1996,2014,本科,公共浴室二,2007/7/6
10319243,1000091,2014/11/13 21:44,76,E27243,43048037,女,1994,2012,本科,公共浴室二,2007/7/6
10070353,1000091,2015/1/22 18:15,88,D45702,53166602,女,1986,2012,硕士,公共浴室二,2007/7/6
10191843,1000091,2014/10/18 20:18,2,C72265,12001172,男,1995,2014,本科,公共浴室二,2007/7/6
10344006,1000091,2014/11/5 16:39,126,D42947,13062542,男,1993,2012,本科,公共浴室二,2007/7/6
10068727,1000091,2014/12/9 17:12,200,B76519,84076519,女,1993,2012,本科,公共浴室二,2007/7/6
10262255,1000091,2014/9/25 18:48,38,A64941,25072864,女,1995,2014,本科,公共浴室二,2007/7/6
10078421,1000091,2014/9/12 19:14,16,E54275,61052842,女,1994,2012,本科,公共浴室二,2007/7/6
10049997,1000091,2014/10/28 19:47,98,D21569,72062643,男,1993,2012,本科,公共浴室二,2007/7/6
10132361,1000091,2014/9/22 18:01,200,B44014,99043429,男,1994,2012,本科,公共浴室二,2007/7/6
10128126,1000091,2014/10/15 20:51,22,C67167,13040002,男,1994,2012,本科,公共浴室二,2007/7/6
10297649,1000091,2014/11/13 17:04,34,C48006,84008766,女,1994,2012,本科,公共浴室二,2007/7/6
10312031,1000091,2015/1/20 20:35,200,A60922,55054790,女,1994,2012,本科,公共浴室二,2007/7/6
10099685,1000091,2014/11/20 21:45,96,C26994,64059729,男,1994,2012,本科,公共浴室二,2007/7/6
10204564,1000091,2014/10/15 22:03,94,B29841,78091227,男,1994,2012,本科,公共浴室二,2007/7/6
10143532,1000091,2014/12/22 16:41,200,E66091,35056826,男,1992,2011,本科,公共浴室二,2007/7/6
10138491,1000091,2014/10/28 21:14,34,A55458,64051336,男,1993,2012,本科,公共浴室二,2007/7/6
10179627,1000091,2014/11/11 20:36,110,A70257,19103155,男,1994,2012,本科,公共浴室二,2007/7/6
10134191,1000091,2014/11/22 21:51,104,A53216,39064445,女,1994,2012,本科,公共浴室二,2007/7/6
10326273,1000091,2014/11/5 22:03,48,B51607,73051018,男,1993,2012,本科,公共浴室二,2007/7/6
10268661,1000091,2014/10/15 17:40,56,A74007,24053815,女,1996,2014,本科,公共浴室二,2007/7/6
10268781,1000091,2014/9/28 14:56,174,B56905,37083445,男,1995,2014,本科,公共浴室二,2007/7/6
10112115,1000091,2014/12/29 17:58,24,A31491,99025328,男,1994,2012,本科,公共浴室二,2007/7/6
10201295,1000091,2014/12/9 17:41,160,A61380,51063060,女,1996,2014,本科,公共浴室二,2007/7/6
10074709,1000091,2014/9/6 19:02,60,C64583,59065424,男,1995,2013,本科,公共浴室二,2007/7/6
10059325,1000091,2014/11/14 20:12,200,B56355,59057996,男,1994,2012,本科,公共浴室二,2007/7/6
10188220,1000091,2014/12/29 16:46,24,E41991,92059563,女,1994,2012,本科,公共浴室二,2007/7/6
10333931,1000091,2014/10/8 21:29,136,C77270,23107457,男,1993,2012,本科,公共浴室二,2007/7/6
10275879,1000091,2014/10/20 21:08,2,A32668,78057414,男,1994,2012,本科,公共浴室二,2007/7/6
10167972,1000091,2014/9/12 21:06,200,C27582,51074857,女,1993,2012,本科,公共浴室二,2007/7/6
10040034,1000091,2015/1/5 19:32,170,A51435,32043072,女,1993,2012,本科,公共浴室二,2007/7/6
10236989,1000091,2014/11/5 17:16,200,A57395,13059476,男,1994,2012,本科,公共浴室二,2007/7/6
10336816,1000091,2014/11/3 20:03,24,D63210,39061997,男,1994,2012,本科,公共浴室二,2007/7/6
10042168,1000091,2014/12/19 16:22,200,C48381,16053145,男,1994,2012,本科,公共浴室二,2007/7/6
10046042,1000091,2014/9/24 19:32,24,B77114,37084744,女,1994,2013,本科,公共浴室二,2007/7/6
10146823,1000091,2014/11/19 16:24,200,B66998,27054202,男,1994,2012,本科,公共浴室二,2007/7/6
10207441,1000091,2014/12/26 16:55,28,C66927,42061227,男,1996,2014,本科,公共浴室二,2007/7/6
10206109,1000091,2014/12/12 22:05,176,B70033,17060083,男,1996,2014,本科,公共浴室二,2007/7/6
10168747,1000091,2015/1/28 19:54,200,B67670,22058742,男,1993,2012,本科,公共浴室二,2007/7/6
10229586,1000091,2014/9/15 21:31,2,C36789,89036136,女,1994,2012,本科,公共浴室二,2007/7/6
10081747,1000091,2014/9/24 20:12,94,C40089,53062069,女,1993,2012,本科,公共浴室二,2007/7/6
10239187,1000091,2014/9/29 18:32,142,E51622,86064454,女,1996,2014,本科,公共浴室二,2007/7/6
10159726,1000091,2014/10/17 21:42,10,B50255,29063524,男,1994,2012,本科,公共浴室二,2007/7/6
10325639,1000091,2014/10/13 16:12,46,A61292,28048445,女,1996,2014,本科,公共浴室二,2007/7/6
10336593,1000091,2014/10/9 19:10,34,C35071,97103131,女,1994,2012,本科,公共浴室二,2007/7/6
10108954,1000091,2014/11/25 21:20,200,A69131,85085171,女,1994,2012,本科,公共浴室二,2007/7/6
10161861,1000091,2014/10/30 18:37,64,D60717,19022405,女,1994,2012,本科,公共浴室二,2007/7/6
10109115,1000091,2014/9/30 20:33,72,C77933,25012461,男,1994,2012,本科,公共浴室二,2007/7/6
10076605,1000091,2015/1/9 18:45,68,C37190,32040686,女,1995,2013,本科,公共浴室二,2007/7/6
10182382,1000091,2014/11/15 19:00,182,E68720,88060994,女,1993,2012,本科,公共浴室二,2007/7/6
10162394,1000091,2014/11/13 22:03,154,E71106,63091117,女,1994,2012,本科,公共浴室二,2007/7/6
10191844,1000091,2014/10/25 21:33,136,C72265,12001172,男,1995,2014,本科,公共浴室二,2007/7/6
10194573,1000091,2014/11/15 21:39,200,B70621,33105045,男,1996,2014,本科,公共浴室二,2007/7/6
10092966,1000091,2014/9/23 18:32,76,A70850,33096368,男,1994,2012,本科,公共浴室二,2007/7/6
10270180,1000091,2015/1/27 19:31,200,A61509,79167419,男,1990,2014,硕士,公共浴室二,2007/7/6
10172631,1000091,2014/9/16 21:12,24,B66726,75058388,男,1993,2012,本科,公共浴室二,2007/7/6
10166592,1000091,2014/9/28 14:53,166,E53658,24023275,女,1993,2011,本科,公共浴室二,2007/7/6
10330595,1000091,2014/12/26 16:29,6,A37748,22067738,女,1996,2014,本科,公共浴室二,2007/7/6
10099477,1000091,2014/12/27 22:09,122,E65887,26065915,女,1991,2012,本科,公共浴室二,2007/7/6
10106334,1000091,2014/12/6 16:18,128,A63241,57049305,男,1992,2012,本科,公共浴室二,2007/7/6
10175030,1000091,2014/11/1 18:55,200,A11648,92011843,男,1997,2014,本科,公共浴室二,2007/7/6
10333836,1000091,2014/11/10 21:57,200,B59535,93018766,男,1994,2012,本科,公共浴室二,2007/7/6
