ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
189347,1000095,2014/11/18 17:30,113,B58169,34183705,男,1990,2013,硕士,独立浴室,2007/7/6
11878013,1000093,2015/1/1 21:20,34,B64691,35124514,男,1991,2014,硕士,公共浴室一,2007/7/6
466296,1000095,2014/10/20 22:38,3,B31844,41176296,女,1990,2012,硕士,独立浴室,2007/7/6
1034892,1000095,2014/10/4 22:34,96,B73034,79115620,男,1992,2014,硕士,独立浴室,2007/7/6
1130744,1000095,2014/11/14 1:17,94,C58610,84176591,女,1992,2014,硕士,独立浴室,2007/7/6
266820,1000095,2014/9/20 1:19,11,D62809,84140026,女,1989,2012,硕士,独立浴室,2007/7/6
223961,1000095,2015/1/12 11:04,64,A79712,88121517,男,1990,2013,硕士,独立浴室,2007/7/6
98454,1000095,2014/12/15 22:32,27,C44418,87177890,女,1989,2012,硕士,独立浴室,2007/7/6
4199,1000095,2015/1/27 21:50,104,B33376,78170749,男,1990,2013,硕士,独立浴室,2007/7/6
639309,1000095,2014/9/11 1:22,88,D78627,17161224,女,1989,2012,硕士,独立浴室,2007/7/6
1236128,1000095,2014/12/13 10:31,200,D78734,96127534,男,1990,2014,硕士,独立浴室,2007/7/6
10935358,1000092,2015/1/4 18:07,200,B44833,94159721,男,1992,2014,硕士,公共浴室三,2007/7/6
54035,1000095,2014/10/28 1:20,128,E56091,56148724,女,1990,2013,硕士,独立浴室,2007/7/6
1261217,1000095,2014/9/20 22:49,107,D60716,82154606,男,1991,2012,硕士,独立浴室,2007/7/6
521108,1000095,2015/1/22 20:23,4,D72399,24123951,女,1992,2013,硕士,独立浴室,2007/7/6
193878,1000095,2014/12/3 22:20,200,D37488,27167495,女,1988,2012,硕士,独立浴室,2007/7/6
585545,1000095,2014/9/8 1:08,190,B59111,23119221,男,1988,2013,硕士,独立浴室,2007/7/6
709962,1000095,2014/11/23 16:09,144,D49292,31117111,男,1988,2012,硕士,独立浴室,2007/7/6
10936807,1000092,2014/9/13 21:05,200,A68536,78119156,女,1988,2014,硕士,公共浴室三,2007/7/6
312324,1000095,2014/11/23 21:10,180,E53313,16167505,女,1990,2012,硕士,独立浴室,2007/7/6
1323209,1000095,2015/1/18 22:18,200,D27737,94160938,男,1991,2012,硕士,独立浴室,2007/7/6
11819043,1000093,2014/12/11 19:42,82,C62398,82159335,男,1991,2014,硕士,公共浴室一,2007/7/6
294227,1000095,2014/9/28 10:08,200,B46113,67114185,男,1992,2013,硕士,独立浴室,2007/7/6
438289,1000095,2014/12/5 7:49,20,C68742,48167727,男,1989,2013,硕士,独立浴室,2007/7/6
774017,1000095,2014/10/21 22:30,139,B18412,92124697,男,1990,2012,硕士,独立浴室,2007/7/6
1109534,1000095,2014/11/9 22:17,14,C72504,82158978,男,1991,2014,硕士,独立浴室,2007/7/6
867212,1000095,2014/11/11 1:20,28,A75698,37148493,男,1991,2013,硕士,独立浴室,2007/7/6
1038098,1000095,2014/11/6 1:20,112,C63230,67126347,男,1993,2014,硕士,独立浴室,2007/7/6
1330022,1000095,2014/12/21 12:30,200,D57496,89159936,女,1992,2014,硕士,独立浴室,2007/7/6
298179,1000095,2014/12/15 1:06,166,D58965,15160610,男,1990,2012,硕士,独立浴室,2007/7/6
815623,1000095,2015/1/17 16:15,6,C32216,29161531,男,1990,2012,硕士,独立浴室,2007/7/6
11033427,1000092,2014/10/30 21:15,200,A70976,55165330,男,1991,2014,硕士,公共浴室三,2007/7/6
685338,1000095,2014/11/4 7:32,187,C67986,31121507,男,1990,2013,硕士,独立浴室,2007/7/6
678988,1000095,2014/10/9 17:26,36,B40284,28148716,男,1990,2013,硕士,独立浴室,2007/7/6
10957117,1000092,2014/9/26 21:06,24,D59233,81183614,女,1992,2014,硕士,公共浴室三,2007/7/6
10966194,1000092,2014/11/2 18:15,200,A51222,15158809,女,1991,2014,硕士,公共浴室三,2007/7/6
910201,1000095,2014/11/25 22:27,81,C71835,99171267,女,1990,2013,硕士,独立浴室,2007/7/6
482976,1000095,2015/1/4 1:17,177,E66375,58178237,男,1990,2013,硕士,独立浴室,2007/7/6
360431,1000095,2014/10/4 21:26,64,E58413,72126237,男,1990,2013,硕士,独立浴室,2007/7/6
1120418,1000095,2014/12/31 9:45,200,E26843,33171660,女,1989,2012,硕士,独立浴室,2007/7/6
463228,1000095,2014/12/26 1:24,56,B51864,35135318,女,1991,2013,硕士,独立浴室,2007/7/6
11779766,1000093,2014/9/29 18:03,200,B59775,55159947,男,1990,2014,硕士,公共浴室一,2007/7/6
175114,1000095,2014/10/8 16:39,200,E56299,41163383,女,1990,2012,硕士,独立浴室,2007/7/6
800086,1000095,2014/12/15 1:05,81,E36714,62148510,男,1990,2013,硕士,独立浴室,2007/7/6
434740,1000095,2014/11/21 1:18,200,E61063,48148317,女,1991,2013,硕士,独立浴室,2007/7/6
635257,1000095,2014/12/25 21:21,200,E72570,69171856,女,1990,2013,硕士,独立浴室,2007/7/6
370311,1000095,2014/12/31 1:30,8,C52708,27178239,男,1990,2013,硕士,独立浴室,2007/7/6
105725,1000095,2014/11/12 22:44,195,E38727,14133600,男,1991,2013,硕士,独立浴室,2007/7/6
266569,1000095,2014/11/9 16:15,118,A14381,33183155,男,1989,2012,硕士,独立浴室,2007/7/6
439424,1000095,2014/11/1 9:36,46,B55053,79114285,女,1987,2012,硕士,独立浴室,2007/7/6
164846,1000095,2014/9/4 22:30,9,C33601,47162182,男,1992,2013,硕士,独立浴室,2007/7/6
805003,1000095,2014/11/11 21:25,200,D70884,18176206,男,1991,2013,硕士,独立浴室,2007/7/6
778066,1000095,2014/12/5 20:42,97,D23097,33165425,女,1989,2012,硕士,独立浴室,2007/7/6
420942,1000095,2014/9/14 1:09,22,D61694,57110169,男,1989,2013,硕士,独立浴室,2007/7/6
538186,1000095,2014/9/8 1:09,200,B45070,77148720,男,1992,2013,硕士,独立浴室,2007/7/6
1064766,1000095,2014/11/3 7:13,200,E47563,15134830,男,1992,2014,硕士,独立浴室,2007/7/6
1007535,1000095,2014/10/19 1:10,12,E53568,54141389,女,1992,2014,硕士,独立浴室,2007/7/6
91362,1000095,2014/11/6 22:25,200,D51388,58126472,女,1989,2012,硕士,独立浴室,2007/7/6
361702,1000095,2015/1/20 9:40,67,E48700,25139261,男,1990,2013,硕士,独立浴室,2007/7/6
11788850,1000093,2014/12/19 17:07,8,A57185,56113152,男,1991,2014,硕士,公共浴室一,2007/7/6
857140,1000095,2014/12/25 1:22,14,E58393,76126733,男,1990,2013,硕士,独立浴室,2007/7/6
236596,1000095,2014/9/29 19:52,163,C15703,21176776,女,1989,2012,硕士,独立浴室,2007/7/6
487239,1000095,2014/10/30 21:39,158,E60128,49179673,女,1991,2013,硕士,独立浴室,2007/7/6
956961,1000095,2014/9/29 1:27,38,D60347,81182259,女,1992,2014,硕士,独立浴室,2007/7/6
925311,1000095,2015/1/13 21:00,172,E31706,61148440,女,1991,2013,硕士,独立浴室,2007/7/6
31497,1000095,2014/9/21 21:25,46,D53046,26113233,女,1988,2012,硕士,独立浴室,2007/7/6
1160723,1000095,2015/1/18 17:18,68,C38133,11112188,女,1990,2014,硕士,独立浴室,2007/7/6
1222494,1000095,2014/9/15 21:15,200,E36175,58172087,男,1991,2014,硕士,独立浴室,2007/7/6
10928057,1000092,2014/9/27 19:07,200,A52662,61180560,男,1988,2012,硕士,公共浴室三,2007/7/6
1158170,1000095,2014/10/15 20:51,46,B61248,29164437,女,1992,2014,硕士,独立浴室,2007/7/6
932985,1000095,2014/11/10 18:20,200,E73187,56148308,男,1990,2013,硕士,独立浴室,2007/7/6
469962,1000095,2014/10/11 22:02,70,D52863,11148306,男,1990,2013,硕士,独立浴室,2007/7/6
1072843,1000095,2014/11/21 21:57,200,B63780,99123642,男,1993,2014,硕士,独立浴室,2007/7/6
706965,1000095,2014/10/2 1:08,200,D78127,59183124,男,1990,2013,硕士,独立浴室,2007/7/6
1223126,1000095,2014/11/4 13:18,75,D74060,26173208,男,1991,2014,硕士,独立浴室,2007/7/6
11810862,1000093,2014/10/24 20:24,42,B63463,25158917,男,1992,2014,硕士,公共浴室一,2007/7/6
102381,1000095,2014/9/11 22:00,190,A63697,73121516,女,1991,2013,硕士,独立浴室,2007/7/6
947494,1000095,2014/9/28 17:30,100,E44790,25181879,男,1982,2012,硕士,独立浴室,2007/7/6
1215300,1000095,2014/10/21 20:37,38,B37167,79164430,女,1991,2014,硕士,独立浴室,2007/7/6
872638,1000095,2014/9/19 1:21,8,E62442,24160116,女,1991,2013,硕士,独立浴室,2007/7/6
733332,1000095,2014/9/29 1:29,46,B78834,23148422,男,1991,2013,硕士,独立浴室,2007/7/6
1212358,1000095,2014/10/24 1:34,200,D40448,11148696,男,1987,2013,硕士,独立浴室,2007/7/6
820525,1000095,2014/9/18 16:39,1,D56856,56130831,男,1991,2013,硕士,独立浴室,2007/7/6
356720,1000095,2014/9/30 9:01,150,E64649,38171844,男,1990,2013,硕士,独立浴室,2007/7/6
11804008,1000093,2014/10/20 20:13,2,D60778,29163687,女,1991,2014,硕士,公共浴室一,2007/7/6
469788,1000095,2014/9/19 1:21,200,D31023,49130718,女,1991,2012,硕士,独立浴室,2007/7/6
1123519,1000095,2014/9/26 21:34,200,D60496,88126343,男,1992,2014,硕士,独立浴室,2007/7/6
631669,1000095,2014/9/1 19:30,83,C52847,53135933,女,1986,2012,硕士,独立浴室,2007/7/6
1015290,1000095,2014/10/17 7:04,200,D74021,74183021,男,1991,2014,硕士,独立浴室,2007/7/6
346216,1000095,2014/9/8 19:39,52,B58468,24180679,女,1991,2013,硕士,独立浴室,2007/7/6
1047505,1000095,2015/1/18 1:22,16,B41576,64134202,男,1992,2014,硕士,独立浴室,2007/7/6
146398,1000095,2015/1/24 17:39,57,D64603,97179036,男,1990,2012,硕士,独立浴室,2007/7/6
11822640,1000093,2014/12/18 17:42,54,D67620,72111316,男,1993,2014,硕士,公共浴室一,2007/7/6
1260236,1000095,2014/12/27 20:08,196,E63613,11181540,男,1991,2014,硕士,独立浴室,2007/7/6
97787,1000095,2015/1/7 1:48,64,B40276,36173420,男,1990,2012,硕士,独立浴室,2007/7/6
1096390,1000095,2015/1/31 14:22,200,E68723,89130913,女,1988,2014,硕士,独立浴室,2007/7/6
57937,1000095,2014/10/6 18:51,28,C78642,29138432,女,1990,2013,硕士,独立浴室,2007/7/6
1041997,1000095,2014/12/23 16:37,2,E52819,29125417,女,1992,2014,硕士,独立浴室,2007/7/6
125740,1000095,2014/11/29 1:21,200,D69749,96148436,女,1992,2013,硕士,独立浴室,2007/7/6
899607,1000095,2014/10/10 17:06,171,A61528,27120261,女,1990,2013,硕士,独立浴室,2007/7/6
11789391,1000093,2014/9/16 20:21,4,A63734,41159071,男,1990,2014,硕士,公共浴室一,2007/7/6
693025,1000095,2014/10/21 22:04,99,C14379,69121027,女,1988,2012,硕士,独立浴室,2007/7/6
11045522,1000092,2014/12/30 22:08,180,C66022,68159378,女,1991,2014,硕士,公共浴室三,2007/7/6
836469,1000095,2014/12/2 6:39,200,A71507,45148568,男,1992,2013,硕士,独立浴室,2007/7/6
954648,1000095,2015/1/15 17:46,22,B47341,98164438,女,1991,2014,硕士,独立浴室,2007/7/6
716682,1000095,2014/11/28 1:15,102,B62553,47148564,男,1991,2013,硕士,独立浴室,2007/7/6
770801,1000095,2014/9/3 1:07,27,E62699,37162904,女,1989,2012,硕士,独立浴室,2007/7/6
129846,1000095,2014/10/8 16:38,14,A49391,76114114,女,1990,2012,硕士,独立浴室,2007/7/6
107114,1000095,2014/9/26 1:28,12,B63525,63173817,男,1990,2013,硕士,独立浴室,2007/7/6
900552,1000095,2014/9/30 10:20,67,B16960,81117096,男,1986,2012,硕士,独立浴室,2007/7/6
836088,1000095,2014/9/21 21:44,57,A32762,29160931,女,1990,2012,硕士,独立浴室,2007/7/6
11778505,1000093,2014/12/28 18:45,18,D54422,48132051,女,1991,2014,硕士,公共浴室一,2007/7/6
11870161,1000093,2014/12/2 20:48,66,D68951,81159409,男,1991,2014,硕士,公共浴室一,2007/7/6
415310,1000095,2014/10/22 1:21,78,E41652,22160458,男,1989,2012,硕士,独立浴室,2007/7/6
273686,1000095,2014/10/29 22:15,16,B39847,65139295,男,1992,2013,硕士,独立浴室,2007/7/6
442334,1000095,2014/10/25 21:09,160,B76428,65173427,男,1990,2013,硕士,独立浴室,2007/7/6
207510,1000095,2014/10/28 21:35,9,D53553,33180176,女,1989,2012,硕士,独立浴室,2007/7/6
569294,1000095,2014/9/20 18:53,92,C18962,81172473,男,1990,2013,硕士,独立浴室,2007/7/6
60575,1000095,2014/11/30 21:09,17,A42301,59140787,女,1989,2013,硕士,独立浴室,2007/7/6
10915282,1000092,2014/11/23 18:40,120,C27357,28173407,男,1990,2012,硕士,公共浴室三,2007/7/6
401278,1000095,2015/1/4 20:00,200,E42439,58126716,男,1990,2013,硕士,独立浴室,2007/7/6
747962,1000095,2014/9/11 21:42,65,C54286,22161436,男,1989,2012,硕士,独立浴室,2007/7/6
759979,1000095,2015/1/22 20:42,200,A55192,58148447,男,1992,2013,硕士,独立浴室,2007/7/6
1319861,1000095,2014/9/24 21:48,43,B13794,54161005,男,1989,2012,硕士,独立浴室,2007/7/6
479427,1000095,2014/9/18 1:27,54,C78136,43165724,女,1989,2013,硕士,独立浴室,2007/7/6
1109794,1000095,2015/1/5 11:06,200,E68791,96139886,男,1989,2014,硕士,独立浴室,2007/7/6
47825,1000095,2015/1/3 20:29,200,E30433,54160607,女,1990,2012,硕士,独立浴室,2007/7/6
850632,1000095,2015/1/28 22:42,86,E49663,46172177,男,1990,2012,硕士,独立浴室,2007/7/6
1233306,1000095,2014/11/4 1:19,140,B60792,37159165,男,1991,2014,硕士,独立浴室,2007/7/6
367231,1000095,2014/12/21 21:37,17,A50028,97160805,男,1990,2012,硕士,独立浴室,2007/7/6
184750,1000095,2014/11/30 12:08,64,A77491,86171851,男,1990,2013,硕士,独立浴室,2007/7/6
503806,1000095,2014/9/13 1:13,72,E67233,31176204,男,1989,2013,硕士,独立浴室,2007/7/6
1174087,1000095,2014/11/23 21:29,200,D70113,42159133,男,1992,2014,硕士,独立浴室,2007/7/6
185873,1000095,2015/1/23 1:21,152,B77428,36118441,女,1991,2013,硕士,独立浴室,2007/7/6
294138,1000095,2015/1/14 5:16,188,A45276,44134489,男,1990,2013,硕士,独立浴室,2007/7/6
1220852,1000095,2014/10/11 22:42,86,C51940,85114075,男,1991,2014,硕士,独立浴室,2007/7/6
685409,1000095,2014/12/29 1:10,158,C67986,31121507,男,1990,2013,硕士,独立浴室,2007/7/6
1098868,1000095,2014/11/13 21:24,12,A57745,79158808,男,1992,2014,硕士,独立浴室,2007/7/6
881106,1000095,2014/11/18 21:59,200,B46767,34115707,女,1990,2012,硕士,独立浴室,2007/7/6
1240827,1000095,2014/11/21 8:41,161,E44132,55121101,女,1989,2013,硕士,独立浴室,2007/7/6
468057,1000095,2015/1/9 21:29,8,B54091,75164565,男,1990,2013,硕士,独立浴室,2007/7/6
521401,1000095,2014/12/2 21:52,94,B39480,56132944,男,1990,2012,硕士,独立浴室,2007/7/6
86430,1000095,2014/10/11 20:33,11,A22036,71146110,女,1990,2012,硕士,独立浴室,2007/7/6
844662,1000095,2014/12/18 22:06,64,B23781,31161147,女,1990,2012,硕士,独立浴室,2007/7/6
1115954,1000095,2014/12/24 7:27,16,C70463,22124470,男,1991,2014,硕士,独立浴室,2007/7/6
184597,1000095,2015/1/24 20:51,200,D15262,44181356,男,1990,2012,硕士,独立浴室,2007/7/6
461307,1000095,2014/9/28 1:18,200,B77691,57148470,男,1991,2013,硕士,独立浴室,2007/7/6
748953,1000095,2014/9/8 14:58,11,B73770,62119052,女,1991,2013,硕士,独立浴室,2007/7/6
1280865,1000095,2014/11/20 11:19,200,D76870,33168292,男,1990,2013,硕士,独立浴室,2007/7/6
376204,1000095,2014/10/8 16:43,200,E58472,43112040,男,1991,2013,硕士,独立浴室,2007/7/6
456169,1000095,2014/10/20 1:07,200,A67709,95130350,男,1991,2013,硕士,独立浴室,2007/7/6
470056,1000095,2014/12/11 19:17,163,D52863,11148306,男,1990,2013,硕士,独立浴室,2007/7/6
118168,1000095,2014/12/28 8:07,11,A62414,56173805,男,1988,2013,硕士,独立浴室,2007/7/6
279229,1000095,2015/1/15 10:09,118,E25440,19134904,男,1989,2012,硕士,独立浴室,2007/7/6
911706,1000095,2014/12/30 20:51,200,B62191,69165123,女,1990,2013,硕士,独立浴室,2007/7/6
339273,1000095,2014/12/30 18:40,52,E52466,56148711,男,1990,2013,硕士,独立浴室,2007/7/6
308574,1000095,2014/9/2 19:48,19,B51416,93140966,男,1989,2012,硕士,独立浴室,2007/7/6
588196,1000095,2014/9/17 19:58,200,D45171,16112900,男,1990,2013,硕士,独立浴室,2007/7/6
634096,1000095,2014/11/19 20:07,155,E56073,91148710,男,1990,2013,硕士,独立浴室,2007/7/6
857927,1000095,2014/10/29 1:21,25,D42119,66133522,男,1990,2013,硕士,独立浴室,2007/7/6
857958,1000095,2014/11/15 20:14,137,D42119,66133522,男,1990,2013,硕士,独立浴室,2007/7/6
11792647,1000093,2014/9/26 18:47,16,C39250,88165335,男,1991,2014,硕士,公共浴室一,2007/7/6
524817,1000095,2014/9/30 10:02,76,E72612,73117926,男,1991,2013,硕士,独立浴室,2007/7/6
843850,1000095,2014/10/1 10:11,110,D52426,69167485,男,1989,2012,硕士,独立浴室,2007/7/6
11042232,1000092,2014/10/28 21:26,64,C56438,65180088,女,1991,2014,硕士,公共浴室三,2007/7/6
306826,1000095,2014/10/13 1:18,52,E39017,52115720,男,1990,2012,硕士,独立浴室,2007/7/6
11053075,1000092,2014/10/7 17:10,104,E57420,54121135,女,1990,2014,硕士,公共浴室三,2007/7/6
1249192,1000095,2015/1/31 16:34,200,E75253,38173245,女,1992,2014,硕士,独立浴室,2007/7/6
1016898,1000095,2015/1/10 15:27,26,B59006,18128873,女,1992,2014,硕士,独立浴室,2007/7/6
1297145,1000095,2014/9/29 1:28,19,B73698,38115607,男,1987,2014,硕士,独立浴室,2007/7/6
1131013,1000095,2014/10/17 18:06,67,C74006,16175326,男,1991,2013,硕士,独立浴室,2007/7/6
11827218,1000093,2014/10/26 18:23,200,B57357,35174101,男,1993,2014,硕士,公共浴室一,2007/7/6
10193308,1000091,2014/11/15 19:30,2,E65083,64166076,男,1992,2014,硕士,公共浴室二,2007/7/6
1063010,1000095,2015/1/17 13:30,200,C57331,21139873,男,1991,2014,硕士,独立浴室,2007/7/6
681659,1000095,2014/9/23 21:44,12,C37553,42148555,男,1990,2013,硕士,独立浴室,2007/7/6
921459,1000095,2014/10/24 22:41,182,D72565,26178243,男,1991,2013,硕士,独立浴室,2007/7/6
594363,1000095,2015/1/15 20:45,200,A68961,96167129,男,1992,2013,硕士,独立浴室,2007/7/6
346689,1000095,2014/11/11 16:46,110,A36881,69162192,女,1989,2013,硕士,独立浴室,2007/7/6
648533,1000095,2014/11/29 1:21,36,E53800,61148445,女,1992,2013,硕士,独立浴室,2007/7/6
465418,1000095,2014/11/7 12:37,145,C51774,17160785,男,1990,2012,硕士,独立浴室,2007/7/6
568906,1000095,2014/9/29 1:28,35,D73741,43167149,女,1990,2013,硕士,独立浴室,2007/7/6
861584,1000095,2014/9/9 1:04,91,C49299,21148560,男,1990,2013,硕士,独立浴室,2007/7/6
55261,1000095,2014/9/3 1:06,168,E66260,75123958,女,1990,2013,硕士,独立浴室,2007/7/6
726157,1000095,2014/12/17 21:58,200,B72123,41134896,男,1990,2012,硕士,独立浴室,2007/7/6
972818,1000095,2015/1/16 14:30,8,B70891,94183509,女,1991,2014,硕士,独立浴室,2007/7/6
11062034,1000092,2014/10/26 21:24,10,E43500,89140661,女,1991,2014,硕士,公共浴室三,2007/7/6
1325701,1000095,2014/10/19 22:46,57,C67841,85159117,男,1992,2014,硕士,独立浴室,2007/7/6
227248,1000095,2014/9/16 22:51,67,E57576,69148303,女,1990,2013,硕士,独立浴室,2007/7/6
692259,1000095,2014/9/20 10:51,200,A61863,29140277,男,1990,2013,硕士,独立浴室,2007/7/6
534242,1000095,2014/10/30 11:00,200,C34020,26177670,男,1989,2012,硕士,独立浴室,2007/7/6
1329699,1000095,2014/10/20 10:15,48,A35793,18131812,女,1990,2012,硕士,独立浴室,2007/7/6
1064818,1000095,2015/1/11 22:24,150,E47563,15134830,男,1992,2014,硕士,独立浴室,2007/7/6
191856,1000095,2014/11/19 21:25,200,AA8343,95141555,女,1989,2012,硕士,独立浴室,2007/7/6
880181,1000095,2014/11/15 20:46,27,E64182,31171265,男,1990,2013,硕士,独立浴室,2007/7/6
583542,1000095,2014/9/30 10:09,200,B18469,91117610,女,1989,2012,硕士,独立浴室,2007/7/6
820772,1000095,2014/11/15 22:30,11,D56856,56130831,男,1991,2013,硕士,独立浴室,2007/7/6
831388,1000095,2014/11/24 16:42,33,D65559,64162862,女,1991,2013,硕士,独立浴室,2007/7/6
1226598,1000095,2014/11/24 1:08,92,B46091,38121402,男,1993,2014,硕士,独立浴室,2007/7/6
771400,1000095,2014/10/15 12:54,80,B47294,12180180,男,1990,2012,硕士,独立浴室,2007/7/6
666796,1000095,2014/11/17 21:13,200,D57844,96123975,女,1990,2013,硕士,独立浴室,2007/7/6
11825601,1000093,2015/1/11 16:20,80,D37251,91113725,男,1991,2014,硕士,公共浴室一,2007/7/6
314618,1000095,2014/9/6 1:08,33,A72766,76167131,男,1990,2013,硕士,独立浴室,2007/7/6
1098880,1000095,2014/11/16 22:22,200,A57745,79158808,男,1992,2014,硕士,独立浴室,2007/7/6
123743,1000095,2015/1/9 22:35,16,C49566,52148432,男,1990,2013,硕士,独立浴室,2007/7/6
426291,1000095,2014/12/2 1:23,84,B71861,47140484,男,1989,2013,硕士,独立浴室,2007/7/6
483274,1000095,2014/9/12 22:13,200,B49608,42121515,女,1990,2013,硕士,独立浴室,2007/7/6
1266719,1000095,2014/10/25 11:23,65,C21716,23114118,女,1987,2012,硕士,独立浴室,2007/7/6
371455,1000095,2014/9/11 20:03,118,D35748,11160566,男,1989,2012,硕士,独立浴室,2007/7/6
507610,1000095,2015/1/24 16:28,52,D76394,64130834,女,1990,2013,硕士,独立浴室,2007/7/6
639896,1000095,2015/1/18 9:42,11,E72109,75148707,女,1990,2013,硕士,独立浴室,2007/7/6
707698,1000095,2014/10/16 21:23,36,B21490,61119002,男,1990,2012,硕士,独立浴室,2007/7/6
1007531,1000095,2014/10/18 1:12,12,E53568,54141389,女,1992,2014,硕士,独立浴室,2007/7/6
788502,1000095,2014/11/6 6:41,153,A24995,78148626,女,1990,2013,硕士,独立浴室,2007/7/6
862522,1000095,2015/1/18 22:46,32,D50653,98175673,女,1991,2013,硕士,独立浴室,2007/7/6
11839977,1000093,2014/9/19 20:38,46,A68743,32183901,男,1990,2014,硕士,公共浴室一,2007/7/6
686299,1000095,2014/10/26 16:09,68,C60593,67134959,女,1991,2013,硕士,独立浴室,2007/7/6
761571,1000095,2014/10/4 22:38,59,B24689,54161111,女,1990,2012,硕士,独立浴室,2007/7/6
886232,1000095,2014/9/27 17:59,200,B59424,72134510,女,1990,2013,硕士,独立浴室,2007/7/6
