userid,orderType
114862867244.0,0.5407741636344658
111499213312.0,0.5433226466849711
114825453249.0,0.5217829741683708
110308873925.0,0.5456175240060658
112525465907.0,0.5504502772628793
111199213010.0,0.5462909818110594
111120146458.0,0.5350362589064153
111840848555.0,0.5551226831226233
110970510574.0,0.5401494713645505
112506365489.0,0.5605660586704964
110173135262.0,0.5518345933102057
114828853948.0,0.5024054442932714
112538469183.0,0.5304237288523006
111800846457.0,0.5271512417132858
111826046358.0,0.54506850934107
112562265503.0,0.5067260254475351
111147946756.0,0.5580075542864567
112626169609.0,0.5529515644884838
111155380795.0,0.5502708994373765
112569565904.0,0.5324835361854182
111499216111.0,0.5487537849005425
110106473428.0,0.5252638362610017
110105312921.0,0.5618381121569439
110328173925.0,0.5253462216438609
110120014368.0,0.5522786866882091
114724680335.0,0.551667493116335
110935372274.0,0.5473207512050593
111842246058.0,0.5089474891547385
114628267444.0,0.5281542471902736
114821453541.0,0.5185809533001804
110329973322.0,0.554556791126852
114199280833.0,0.5228820722223305
112532869689.0,0.5341690709649884
111428213692.0,0.5321493391430209
114715091838.0,0.5095270004495405
110125673326.0,0.5235897431009845
112504569384.0,0.5452002158471436
114717182135.0,0.5477721076731766
111427882518.0,0.5119808097008569
112520883307.0,0.5504502772628793
111807246652.0,0.5204869535832706
114143582730.0,0.5435553873656352
112668065000.0,0.5287345835128225
114740580037.0,0.5443834079590035
111193813017.0,0.5475434171535238
110328173920.0,0.5117100524192211
114792882132.0,0.5345158141288051
110387171020.0,0.5572216307077779
110142973325.0,0.5548498157188414
111128746453.0,0.5530865513798802
111199713694.0,0.5551226831226233
111196113391.0,0.524000628636259
111449216114.0,0.5633969494132117
110706935469.0,0.5560522701000784
111195716997.0,0.5449495451480616
114746780334.0,0.5495243514120901
114639667940.0,0.5551226831226233
111848348553.0,0.5589139911156742
110938310575.0,0.5489260708866476
112624969389.0,0.556345049471885
110106335466.0,0.5339218055613193
110811410875.0,0.5042373209341465
112522665381.0,0.5656317681334349
112535269608.0,0.5208048521924301
114638067547.0,0.5278453227854689
112506665903.0,0.5340693945055263
112661869180.0,0.5523398237838434
112509869188.0,0.5361370689508297
111143113019.0,0.5245596123701022
111149416119.0,0.5261152756576056
112669365203.0,0.556258275086773
114807769841.0,0.5026079657620977
111454413411.0,0.5546277083014161
111809846958.0,0.5328179362461704
110842010872.0,0.5320512875236332
110105214162.0,0.5172915546577999
110970817376.0,0.5580075542864567
111155480816.0,0.5273630473301145
110173235460.0,0.5219721928748579
111801019151.0,0.5381882843462603
111158485599.0,0.5128856830027021
111143413713.0,0.5488027970887717
111446616118.0,0.552230635806817
110105618266.0,0.5395734413437397
110943171073.0,0.5058101284824338
110147671529.0,0.5331772030162008
111840046952.0,0.5475560746056932
111197716994.0,0.543502667864647
112521665006.0,0.5626023855012725
110917417276.0,0.5449495451480616
110101018362.0,0.5360190474460219
111143785714.0,0.5389521402544414
111148813512.0,0.5154028812184792
111427085211.0,0.5358818504376947
110101035263.0,0.5522786866882091
114628867241.0,0.5462599489280254
114140791531.0,0.5170846410598745
112524682803.0,0.5165379243570188
110817417378.0,0.5528902832028851
112506083780.0,0.5188010360122772
114743480031.0,0.5488027970887717
114745491637.0,0.5079598051512488
111152680918.0,0.5369016825866848
110147112721.0,0.5272654504955834
111145746758.0,0.5363806871063005
100000012993.0,0.5527194396932225
114191680338.0,0.5207266582695546
111154885599.0,0.5504502772628793
112529365405.0,0.5513763422766811
110918017770.0,0.5169223437193508
111849546051.0,0.5150839879398695
110100635761.0,0.5336089720956051
112525183189.0,0.5401494713645505
114608367947.0,0.5671638939008274
110945871877.0,0.557584293295268
110107018466.0,0.5484643351290722
114820056342.0,0.5376679222030671
110771033067.0,0.5214902195557642
110101816628.0,0.5666459222311352
111843346756.0,0.5504502772628793
111150480918.0,0.5516203613868389
114623367340.0,0.549234788866444
110104914661.0,0.5613267610218793
110109373728.0,0.5451344860395511
111451616911.0,0.5400195058326853
111849219952.0,0.5416164440073022
112527580085.0,0.5551226831226233
114145280333.0,0.542049391438376
111803410152.0,0.5664974569934061
112524965483.0,0.5421819604229514
112537469684.0,0.5359787888423359
111806146451.0,0.5487275159946107
111158180613.0,0.5309288324622563
110145473821.0,0.5340712474058343
112524883200.0,0.5200223196909999
110100016422.0,0.5602096759939458
111191513695.0,0.5590916091481893
112564665009.0,0.5137586151359549
112661365187.0,0.5555205891613703
114149482738.0,0.506415620561203
111801246459.0,0.5530865513798802
110147371526.0,0.5486465347239144
112635565085.0,0.5337198566663027
110120914966.0,0.5315838357781674
114715780331.0,0.5487698161122905
110109316523.0,0.556851859475336
110946817374.0,0.5250299639091434
111803046052.0,0.5298116656112458
100000019503.0,0.5530865513798802
112522983107.0,0.5684219287919386
114637467542.0,0.513310651020571
111845346356.0,0.5123878567969888
112525065881.0,0.5567522350442488
111445413299.0,0.5486465347239144
100000017533.0,0.5551226831226233
111150780791.0,0.5356303563842524
111153913491.0,0.5368808919824122
110976317175.0,0.5520780480313412
112506482003.0,0.5519373279694973
114790280738.0,0.5281677118010146
111453713696.0,0.5296790866827394
110305671029.0,0.5504502772628793
114140793834.0,0.5306330152012201
110123933763.0,0.508979657042471
100000001737.0,0.515184672246759
111127846850.0,0.5519352921862877
114747080639.0,0.5518810227347426
111421013415.0,0.558558850219207
110162635164.0,0.5293539398610372
110709333868.0,0.5292005685847568
114865067345.0,0.5189437633964559
112567469180.0,0.5225471375323332
114743493737.0,0.5472533480673443
111145885899.0,0.5206793592956344
111146748355.0,0.5449495451480616
112524084081.0,0.5151023433022174
114119982934.0,0.5120764315664521
111809548757.0,0.5234614562898582
111454680995.0,0.5608229530312455
114747891236.0,0.5526615773055316
110845417670.0,0.5239968208508567
110162833062.0,0.5157607396326446
111145113314.0,0.5519352921862877
112527869187.0,0.5463557337852992
111855119857.0,0.5537471740628298
112602865583.0,0.5150256019898322
110819472874.0,0.5295778213544131
114742482737.0,0.5244831416159231
110101373626.0,0.5643318090199819
111454216314.0,0.5443934014033448
112569265205.0,0.5539654746523642
110184873020.0,0.5337572593544
110914010877.0,0.5092358853330683
111152880314.0,0.5199425900975659
110103816921.0,0.532511813171247
110102116324.0,0.5328992505623448
110772135966.0,0.542042697863171
110101610427.0,0.5382544135766218
111154113219.0,0.5143799174192267
112537465402.0,0.5513560943645288
111429516390.0,0.5488027970887717
110348173825.0,0.5285376873288385
110121173623.0,0.523357260729988
114834567549.0,0.541892742545978
112564069688.0,0.5130453704086497
114624067548.0,0.5381882843462603
111844046858.0,0.5361740824019942
110174435069.0,0.5025072787522922
112527782586.0,0.5504502772628793
110970172371.0,0.5422350404653716
110945917276.0,0.5274976851601495
111809648554.0,0.5391299537357652
110916517270.0,0.554447758552087
110184773226.0,0.5245295999292158
111496516110.0,0.5454308644087638
111802248351.0,0.5020450399786467
111803519459.0,0.5384413929812147
114604067444.0,0.5262223136395952
114712282132.0,0.5484589383292199
110949272379.0,0.5423916711524484
114193080334.0,0.5482277687756024
112508169689.0,0.5504502772628793
112503765704.0,0.5357651462984053
110917572872.0,0.5437929394898618
114713282939.0,0.5396043092916408
110168033763.0,0.5314044247399858
111191513795.0,0.5518048209220412
112630465109.0,0.5657496339732115
110835672071.0,0.5428974981109819
112523665484.0,0.5021918527336245
111102748551.0,0.507136126819728
110942472271.0,0.5387736678162948
114110482938.0,0.5464026916201473
112569465009.0,0.5430149097164854
110107112962.0,0.5242956632333879
110148173822.0,0.5357657768648293
110722435460.0,0.5399184127964741
111842119151.0,0.5206096168695736
110102416529.0,0.5268818179783594
111442016995.0,0.5032769011947149
114826353648.0,0.5327467405794859
110708235061.0,0.5530865513798802
111455613411.0,0.5205147182761606
110100133766.0,0.5487275159946107
111849246758.0,0.5612708701514025
110949071274.0,0.505436512989622
114821869844.0,0.5013330504588809
110106935561.0,0.5429800761485567
114742993130.0,0.5403434588532362
110169435065.0,0.5551226831226233
110773835568.0,0.5066391059725959
114144280433.0,0.5181428736412803
114792582936.0,0.5320708955823258
112505665507.0,0.54506850934107
111151385491.0,0.5376696104712736
112524980283.0,0.5384340201023734
110127635964.0,0.5246833631731936
114862069841.0,0.5298874391920955
114715991832.0,0.5403434588532362
111157585512.0,0.536941805277778
112523669383.0,0.5488027970887717
110340273027.0,0.5240739188169794
111846046859.0,0.5401494713645505
111152080710.0,0.5546277083014161
110841117272.0,0.5395734413437397
110947917371.0,0.5420281970264192
111150913497.0,0.548187692837627
112621165585.0,0.5599005796524508
114743782736.0,0.5551226831226233
112523565802.0,0.5613376474300599
114119480536.0,0.5597540034639125
111441813415.0,0.5339582306778968
111801946356.0,0.5267397648193503
111155046952.0,0.5301545698464303
111156413719.0,0.5093297117537056
111803746453.0,0.5463353013353951
110125273024.0,0.5504502772628793
110727935167.0,0.5295297678829016
111147413510.0,0.5266836237394434
110978317277.0,0.5488027970887717
110779035269.0,0.5402277750057835
110171018469.0,0.5172915546577999
110120012763.0,0.5332213408059155
110948010574.0,0.5230149232684119
112529583601.0,0.5459910011297195
111128013819.0,0.5395323177362945
110709535964.0,0.5245295999292158
114740297237.0,0.5405001882960383
111120913998.0,0.5336473271599909
114725680330.0,0.5038088834853988
111143746558.0,0.553938519781553
114127592232.0,0.5389087184808382
114729182135.0,0.5154028812184792
110126435465.0,0.5475434171535238
110107814766.0,0.5350054617632366
110387371525.0,0.5115960127566874
111154585591.0,0.5434862188932906
111427416911.0,0.5397617854743448
114668969848.0,0.5269948714980213
112520383002.0,0.5279302652328434
112532665181.0,0.5285444066091824
114712980036.0,0.542049391438376
111145016113.0,0.5513203865296645
114803967640.0,0.5298116656112458
111150980811.0,0.5599076099241693
110120818465.0,0.5211734180202867
110102616924.0,0.5488027970887717
110943517279.0,0.5174491247717885
112636965509.0,0.5446874980668568
110103518661.0,0.5316601842969839
114832469843.0,0.5331772030162008
110184773624.0,0.5504502772628793
111801146354.0,0.5188795903084027
114149682132.0,0.5409527033851064
111493613615.0,0.5345677100145635
110775335265.0,0.5381882843462603
111129146652.0,0.535148095599349
112531369309.0,0.5026374900662058
111452013318.0,0.5410866274438132
110777233869.0,0.5278603073512731
111450413496.0,0.5453574043988132
110917473978.0,0.5703531047818641
111842717651.0,0.5686176748803141
111846514957.0,0.527972572589227
110949717571.0,0.5171522967930267
112630880383.0,0.5488027970887717
110935972279.0,0.5410118466806497
114146582736.0,0.533970663892581
110305873729.0,0.5249073026979549
110147816729.0,0.5548795490005594
112525865201.0,0.5356991206952996
110166433765.0,0.5477721076731766
114711880833.0,0.500739427823862
114664567945.0,0.5065473958957327
110935572079.0,0.5091755077307356
110103918061.0,0.5306594545880479
111155585898.0,0.5423916711524484
110107316826.0,0.53501525915832
111803519850.0,0.556258275086773
110164133866.0,0.5157606656345988
110186773729.0,0.5286062877104328
110975410879.0,0.5504502772628793
110104214166.0,0.5626023855012725
110325271529.0,0.5250422595576325
114724980538.0,0.5400195058326853
111156113615.0,0.5487275159946107
114803769145.0,0.5627576667896633
114869469143.0,0.5451344860395511
111840046752.0,0.5486465347239144
110848417173.0,0.5515135792629764
110975817871.0,0.5504502772628793
110301116727.0,0.5530865513798802
110819472674.0,0.5551226831226233
110109112622.0,0.5214826837340735
112625569300.0,0.5096133597850497
110178833066.0,0.5041896516127903
114747482135.0,0.5504502772628793
110917072573.0,0.5684219287919386
111849519154.0,0.5516203613868389
111156985012.0,0.5380582918097194
114829269644.0,0.5100432341836113
114803053546.0,0.5624045364318406
110948710573.0,0.5103967110795327
111153685190.0,0.5475560746056932
112565965189.0,0.5387294980422551
110385573120.0,0.5186591089478879
110129035169.0,0.5178360196452771
111157213691.0,0.5296861550965402
114745491333.0,0.5488027970887717
114793782130.0,0.5568703360508035
111826719250.0,0.5154550267336955
110948517176.0,0.5218326277032908
114746794232.0,0.5540376921366903
110149173122.0,0.5516198436662825
111806546950.0,0.5374388669792874
114608669642.0,0.5530865513798802
112526280887.0,0.5487275159946107
114710980033.0,0.5401494713645505
110972717875.0,0.5281151567541541
112625965989.0,0.5530865513798802
114824952742.0,0.5486465347239144
110840371974.0,0.51293071335152
112525569305.0,0.5083525450581253
111145313611.0,0.5133190103725424
110123935268.0,0.5530173354584983
112524286082.0,0.5546277083014161
111152280295.0,0.5423916711524484
111842412057.0,0.5213662254507376
100000023341.0,0.5399952586618918
111803119752.0,0.5149558889567132
111154785391.0,0.5410780645245765
114790780034.0,0.5399767688570266
111120285617.0,0.523641075315658
111826648757.0,0.5488780864474013
111153416316.0,0.5417774540610519
111148813814.0,0.5327180895409176
110184573421.0,0.5620636941711498
114838567146.0,0.5461099010497192
110772035160.0,0.5363883426152429
110101616966.0,0.5226138202873397
110341073824.0,0.5030488573453967
111152313398.0,0.5356991206952996
111145313999.0,0.5305585074198964
112523465280.0,0.5037849807430632
111192916112.0,0.5425335485980405
111145546957.0,0.527005910197073
111846448752.0,0.5300350682849612
111154946153.0,0.5184227940448705
110106373122.0,0.5420934200011044
111159785813.0,0.5388286775100437
111842614853.0,0.519597315907825
110126535168.0,0.5486398689858499
111151213390.0,0.5279004441883625
110120235269.0,0.5213363657104236
110777533864.0,0.5100442807957858
114829253843.0,0.5266218907812944
111155116311.0,0.5335788748157853
110936710972.0,0.5403230768875751
111145488419.0,0.540409342966233
110125935664.0,0.511788104303271
110942571170.0,0.5524983144230478
110941117476.0,0.51691035985146
114827367542.0,0.5267725953792597
114746791538.0,0.5030465960542919
112504669680.0,0.5698365891475757
110124873423.0,0.5126281483844682
112529383883.0,0.5582721382693481
111128413794.0,0.5167491726312409
110108414560.0,0.5362119695157774
111147813195.0,0.5155357213702041
110106435063.0,0.541892742545978
111199513496.0,0.5282575279742877
114715891031.0,0.5545092007787488
110389573121.0,0.5579257585692144
114744393732.0,0.5395206538514334
114746194832.0,0.5548795490005594
110709035369.0,0.5401494713645505
111422513698.0,0.5418072334764044
112628265986.0,0.5102627784196534
110946772779.0,0.5463714275403789
114826053444.0,0.5519373279694973
112522980808.0,0.5162070563748091
110942910574.0,0.5220749938656517
111126748752.0,0.5298099463185696
110109216623.0,0.5405001882960383
112565565007.0,0.5274650369610334
114742380535.0,0.5602096759939458
111803619752.0,0.561650715752957
110109835066.0,0.5315056930451506
